layer_names,pr
conv1,0.0
layer1.0.conv1,0.939209
layer1.0.conv2,0.95005965
layer1.0.conv3,0.8032837
layer1.0.shortcut.0,0.82073975
layer1.1.conv1,0.62677
layer1.1.conv2,0.53081596
layer1.1.conv3,0.46759033
layer1.2.conv1,0.3642578
layer1.2.conv2,0.29774305
layer1.2.conv3,0.288208
layer2.0.conv1,0.2758789
layer2.0.conv2,0.341234
layer2.0.conv3,0.30255127
layer2.0.shortcut.0,0.4067154
layer2.1.conv1,0.32200623
layer2.1.conv2,0.18565539
layer2.1.conv3,0.1949768
layer2.2.conv1,0.29545593
layer2.2.conv2,0.45861137
layer2.2.conv3,0.5101166
layer2.3.conv1,0.1638794
layer2.3.conv2,0.21691217
layer2.3.conv3,0.28901672
layer3.0.conv1,0.13294983
layer3.0.conv2,0.19094679
layer3.0.conv3,0.15023804
layer3.0.shortcut.0,0.20578575
layer3.1.conv1,0.2821617
layer3.1.conv2,0.26078457
layer3.1.conv3,0.20284271
layer3.2.conv1,0.2651825
layer3.2.conv2,0.2826606
layer3.2.conv3,0.22407913
layer3.3.conv1,0.21189499
layer3.3.conv2,0.2205268
layer3.3.conv3,0.19478226
layer3.4.conv1,0.13353348
layer3.4.conv2,0.1393636
layer3.4.conv3,0.1390686
layer3.5.conv1,0.11162567
layer3.5.conv2,0.13588291
layer3.5.conv3,0.16991425
layer4.0.conv1,0.15752602
layer4.0.conv2,0.3651089
layer4.0.conv3,0.4127226
layer4.0.shortcut.0,0.48447466
layer4.1.conv1,0.40887165
layer4.1.conv2,0.3649843
layer4.1.conv3,0.42352676
layer4.2.conv1,0.68949604
layer4.2.conv2,0.8094406
layer4.2.conv3,0.6873665
linear,0.0
