layer_names,pr
conv1,0.0
layer1.0.conv1,0.98461914
layer1.0.conv2,0.9746094
layer1.0.conv3,0.90496826
layer1.0.shortcut.0,0.91308594
layer1.1.conv1,0.9510498
layer1.1.conv2,0.9439019
layer1.1.conv3,0.9293213
layer1.2.conv1,0.9584961
layer1.2.conv2,0.96899414
layer1.2.conv3,0.97302246
layer2.0.conv1,0.8855591
layer2.0.conv2,0.90968156
layer2.0.conv3,0.85595703
layer2.0.shortcut.0,0.93774414
layer2.1.conv1,0.91386414
layer2.1.conv2,0.89607745
layer2.1.conv3,0.8858032
layer2.2.conv1,0.9037628
layer2.2.conv2,0.8939412
layer2.2.conv3,0.8740387
layer2.3.conv1,0.90782166
layer2.3.conv2,0.9233127
layer2.3.conv3,0.92536926
layer3.0.conv1,0.8481598
layer3.0.conv2,0.93626237
layer3.0.conv3,0.9026947
layer3.0.shortcut.0,0.93312454
layer3.1.conv1,0.97444534
layer3.1.conv2,0.96813965
layer3.1.conv3,0.9580498
layer3.2.conv1,0.9730835
layer3.2.conv2,0.9754927
layer3.2.conv3,0.96440506
layer3.3.conv1,0.93880844
layer3.3.conv2,0.94966465
layer3.3.conv3,0.9005089
layer3.4.conv1,0.92803955
layer3.4.conv2,0.9340939
layer3.4.conv3,0.9165497
layer3.5.conv1,0.91648865
layer3.5.conv2,0.9248623
layer3.5.conv3,0.9180527
layer4.0.conv1,0.78316116
layer4.0.conv2,0.92585796
layer4.0.conv3,0.90916634
layer4.0.shortcut.0,0.96675014
layer4.1.conv1,0.8607054
layer4.1.conv2,0.8132278
layer4.1.conv3,0.859416
layer4.2.conv1,0.81912136
layer4.2.conv2,0.86676365
layer4.2.conv3,0.90226364
linear,0.0
