layer_names,pr
conv1,0.0
layer1.0.conv1,0.9807129
layer1.0.conv2,0.9630805
layer1.0.conv3,0.76763916
layer1.0.shortcut.0,0.89733887
layer1.1.conv1,0.704895
layer1.1.conv2,0.6269531
layer1.1.conv3,0.54229736
layer1.2.conv1,0.35290527
layer1.2.conv2,0.43551975
layer1.2.conv3,0.5458374
layer2.0.conv1,0.24517822
layer2.0.conv2,0.28929308
layer2.0.conv3,0.37850952
layer2.0.shortcut.0,0.36386108
layer2.1.conv1,0.37147522
layer2.1.conv2,0.35462782
layer2.1.conv3,0.5857086
layer2.2.conv1,0.3448944
layer2.2.conv2,0.32784694
layer2.2.conv3,0.5953369
layer2.3.conv1,0.3122406
layer2.3.conv2,0.32487658
layer2.3.conv3,0.49754333
layer3.0.conv1,0.23446655
layer3.0.conv2,0.26543173
layer3.0.conv3,0.46347427
layer3.0.shortcut.0,0.4249363
layer3.1.conv1,0.5602226
layer3.1.conv2,0.5570323
layer3.1.conv3,0.5520477
layer3.2.conv1,0.35074234
layer3.2.conv2,0.36479697
layer3.2.conv3,0.36653137
layer3.3.conv1,0.30384064
layer3.3.conv2,0.25914
layer3.3.conv3,0.2332344
layer3.4.conv1,0.1861229
layer3.4.conv2,0.279363
layer3.4.conv3,0.28401566
layer3.5.conv1,0.1521759
layer3.5.conv2,0.17598301
layer3.5.conv3,0.19922256
layer4.0.conv1,0.07296181
layer4.0.conv2,0.108285695
layer4.0.conv3,0.12592602
layer4.0.shortcut.0,0.21490145
layer4.1.conv1,0.11745739
layer4.1.conv2,0.08679538
layer4.1.conv3,0.11813164
layer4.2.conv1,0.08711624
layer4.2.conv2,0.08157179
layer4.2.conv3,0.14714527
linear,0.0
