layer_names,pr
conv1,0.0
layer1.0.conv1,0.97924805
layer1.0.conv2,0.99541557
layer1.0.conv3,0.975647
layer1.0.shortcut.0,0.8689575
layer1.1.conv1,1.0
layer1.1.conv2,1.0
layer1.1.conv3,1.0
layer1.2.conv1,0.96447754
layer1.2.conv2,0.9988064
layer1.2.conv3,0.9989624
layer2.0.conv1,0.9475403
layer2.0.conv2,0.92945695
layer2.0.conv3,0.76756287
layer2.0.shortcut.0,0.8334656
layer2.1.conv1,0.8901062
layer2.1.conv2,0.9001465
layer2.1.conv3,0.8319702
layer2.2.conv1,0.58950806
layer2.2.conv2,0.33506265
layer2.2.conv3,0.4135437
layer2.3.conv1,0.47381592
layer2.3.conv2,0.29986572
layer2.3.conv3,0.39982605
layer3.0.conv1,0.39492035
layer3.0.conv2,0.4574602
layer3.0.conv3,0.5844879
layer3.0.shortcut.0,0.5637474
layer3.1.conv1,0.68024063
layer3.1.conv2,0.7481673
layer3.1.conv3,0.73231506
layer3.2.conv1,0.52301025
layer3.2.conv2,0.6034817
layer3.2.conv3,0.5208473
layer3.3.conv1,0.45926666
layer3.3.conv2,0.44236246
layer3.3.conv3,0.41443253
layer3.4.conv1,0.4758606
layer3.4.conv2,0.5542382
layer3.4.conv3,0.5617256
layer3.5.conv1,0.351017
layer3.5.conv2,0.52886117
layer3.5.conv3,0.5138054
layer4.0.conv1,0.19903564
layer4.0.conv2,0.2945794
layer4.0.conv3,0.331151
layer4.0.shortcut.0,0.5071473
layer4.1.conv1,0.30101967
layer4.1.conv2,0.22226715
layer4.1.conv3,0.3021469
layer4.2.conv1,0.24252987
layer4.2.conv2,0.22524388
layer4.2.conv3,0.3690939
linear,0.0
