layer_names,pr
conv1,0.0
layer1.0.conv1,0.93847656
layer1.0.conv2,0.93880206
layer1.0.conv3,0.76678467
layer1.0.shortcut.0,0.7930908
layer1.1.conv1,0.6017456
layer1.1.conv2,0.44048393
layer1.1.conv3,0.33380127
layer1.2.conv1,0.3036499
layer1.2.conv2,0.28979492
layer1.2.conv3,0.16583252
layer2.0.conv1,0.12716675
layer2.0.conv2,0.1605089
layer2.0.conv3,0.20927429
layer2.0.shortcut.0,0.25362396
layer2.1.conv1,0.26565552
layer2.1.conv2,0.19714355
layer2.1.conv3,0.2678833
layer2.2.conv1,0.19075012
layer2.2.conv2,0.17458089
layer2.2.conv3,0.19595337
layer2.3.conv1,0.11715698
layer2.3.conv2,0.17378743
layer2.3.conv3,0.31056213
layer3.0.conv1,0.07953644
layer3.0.conv2,0.13282098
layer3.0.conv3,0.10326004
layer3.0.shortcut.0,0.13408661
layer3.1.conv1,0.13918686
layer3.1.conv2,0.10298496
layer3.1.conv3,0.08303833
layer3.2.conv1,0.106147766
layer3.2.conv2,0.10695055
layer3.2.conv3,0.10323334
layer3.3.conv1,0.11468887
layer3.3.conv2,0.18235949
layer3.3.conv3,0.19721222
layer3.4.conv1,0.11490631
layer3.4.conv2,0.17318726
layer3.4.conv3,0.1908226
layer3.5.conv1,0.11916733
layer3.5.conv2,0.23542446
layer3.5.conv3,0.3363304
layer4.0.conv1,0.17161179
layer4.0.conv2,0.42012447
layer4.0.conv3,0.47900486
layer4.0.shortcut.0,0.46487904
layer4.1.conv1,0.44798183
layer4.1.conv2,0.3412234
layer4.1.conv3,0.44081402
layer4.2.conv1,0.7736273
layer4.2.conv2,0.8448936
layer4.2.conv3,0.82754993
linear,0.0
