layer_names,pr
conv1,0.0
layer1.0.conv1,0.9584961
layer1.0.conv2,0.9589844
layer1.0.conv3,0.84472656
layer1.0.shortcut.0,0.86187744
layer1.1.conv1,0.8493042
layer1.1.conv2,0.89320207
layer1.1.conv3,0.7895508
layer1.2.conv1,0.64245605
layer1.2.conv2,0.6736382
layer1.2.conv3,0.6074219
layer2.0.conv1,0.61779785
layer2.0.conv2,0.6889106
layer2.0.conv3,0.58232117
layer2.0.shortcut.0,0.6360626
layer2.1.conv1,0.6563568
layer2.1.conv2,0.6290012
layer2.1.conv3,0.6139679
layer2.2.conv1,0.6641846
layer2.2.conv2,0.6888902
layer2.2.conv3,0.70988464
layer2.3.conv1,0.35380554
layer2.3.conv2,0.3119846
layer2.3.conv3,0.45166016
layer3.0.conv1,0.32911682
layer3.0.conv2,0.4044274
layer3.0.conv3,0.30900955
layer3.0.shortcut.0,0.46882248
layer3.1.conv1,0.43455887
layer3.1.conv2,0.31280687
layer3.1.conv3,0.23486328
layer3.2.conv1,0.28727722
layer3.2.conv2,0.2579176
layer3.2.conv3,0.24022675
layer3.3.conv1,0.27587128
layer3.3.conv2,0.31910875
layer3.3.conv3,0.3356514
layer3.4.conv1,0.36647415
layer3.4.conv2,0.5491757
layer3.4.conv3,0.5615158
layer3.5.conv1,0.37640762
layer3.5.conv2,0.58850265
layer3.5.conv3,0.65008545
layer4.0.conv1,0.37883186
layer4.0.conv2,0.74301994
layer4.0.conv3,0.8237181
layer4.0.shortcut.0,0.8682642
layer4.1.conv1,0.8413
layer4.1.conv2,0.8235724
layer4.1.conv3,0.85282993
layer4.2.conv1,0.9758997
layer4.2.conv2,0.9922901
layer4.2.conv3,0.9716339
linear,0.0
