layer_names,pr
conv1,0.0
layer1.0.conv1,0.97265625
layer1.0.conv2,0.98179793
layer1.0.conv3,0.8630371
layer1.0.shortcut.0,0.77111816
layer1.1.conv1,0.61950684
layer1.1.conv2,0.6182997
layer1.1.conv3,0.5166626
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.45205688
layer2.0.conv2,0.40044487
layer2.0.conv3,0.20588684
layer2.0.shortcut.0,0.28468323
layer2.1.conv1,0.41049194
layer2.1.conv2,0.33580863
layer2.1.conv3,0.20425415
layer2.2.conv1,0.18084717
layer2.2.conv2,0.16760254
layer2.2.conv3,0.15385437
layer2.3.conv1,0.22738647
layer2.3.conv2,0.3005371
layer2.3.conv3,0.37017822
layer3.0.conv1,0.0715332
layer3.0.conv2,0.10029772
layer3.0.conv3,0.34394073
layer3.0.shortcut.0,0.31649017
layer3.1.conv1,0.35788727
layer3.1.conv2,0.24739753
layer3.1.conv3,0.36193848
layer3.2.conv1,0.31334686
layer3.2.conv2,0.3409373
layer3.2.conv3,0.344635
layer3.3.conv1,0.18136215
layer3.3.conv2,0.24098206
layer3.3.conv3,0.3323326
layer3.4.conv1,0.10731888
layer3.4.conv2,0.0771637
layer3.4.conv3,0.10490036
layer3.5.conv1,0.059303284
layer3.5.conv2,0.03793335
layer3.5.conv3,0.038654327
layer4.0.conv1,0.019992828
layer4.0.conv2,0.027854495
layer4.0.conv3,0.025245667
layer4.0.shortcut.0,0.04410696
layer4.1.conv1,0.023245811
layer4.1.conv2,0.01792611
layer4.1.conv3,0.022004128
layer4.2.conv1,0.014517784
layer4.2.conv2,0.0149565805
layer4.2.conv3,0.026431084
linear,0.0
