layer_names,pr
conv1,0.0
layer1.0.conv1,0.99365234
layer1.0.conv2,0.9967448
layer1.0.conv3,0.98010254
layer1.0.shortcut.0,0.9121704
layer1.1.conv1,0.9924927
layer1.1.conv2,0.99975586
layer1.1.conv3,0.99975586
layer1.2.conv1,0.96972656
layer1.2.conv2,0.99902344
layer1.2.conv3,0.9992676
layer2.0.conv1,0.82424927
layer2.0.conv2,0.74432373
layer2.0.conv3,0.49467468
layer2.0.shortcut.0,0.6927109
layer2.1.conv1,0.80989075
layer2.1.conv2,0.8036431
layer2.1.conv3,0.5873871
layer2.2.conv1,0.38612366
layer2.2.conv2,0.31039768
layer2.2.conv3,0.35681152
layer2.3.conv1,0.30288696
layer2.3.conv2,0.19091797
layer2.3.conv3,0.21536255
layer3.0.conv1,0.17446136
layer3.0.conv2,0.16317919
layer3.0.conv3,0.37922287
layer3.0.shortcut.0,0.3902607
layer3.1.conv1,0.45055008
layer3.1.conv2,0.50939095
layer3.1.conv3,0.5149727
layer3.2.conv1,0.29567337
layer3.2.conv2,0.289544
layer3.2.conv3,0.31023407
layer3.3.conv1,0.21219254
layer3.3.conv2,0.16262309
layer3.3.conv3,0.22466278
layer3.4.conv1,0.26644897
layer3.4.conv2,0.3082479
layer3.4.conv3,0.3240738
layer3.5.conv1,0.23363495
layer3.5.conv2,0.49344042
layer3.5.conv3,0.5369377
layer4.0.conv1,0.07164955
layer4.0.conv2,0.0990732
layer4.0.conv3,0.10210323
layer4.0.shortcut.0,0.18867111
layer4.1.conv1,0.09620762
layer4.1.conv2,0.07009082
layer4.1.conv3,0.092930794
layer4.2.conv1,0.07078934
layer4.2.conv2,0.0693779
layer4.2.conv3,0.12400246
linear,0.0
