layer_names,pr
conv1,0.0
layer1.0.conv1,0.98876953
layer1.0.conv2,0.993571
layer1.0.conv3,0.9439087
layer1.0.shortcut.0,0.8668213
layer1.1.conv1,0.9343872
layer1.1.conv2,0.8955892
layer1.1.conv3,0.9090576
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.90112305
layer2.0.conv2,0.9042969
layer2.0.conv3,0.84716797
layer2.0.shortcut.0,0.88513184
layer2.1.conv1,0.9154358
layer2.1.conv2,0.8835178
layer2.1.conv3,0.86616516
layer2.2.conv1,0.88845825
layer2.2.conv2,0.8460151
layer2.2.conv3,0.855896
layer2.3.conv1,0.92814636
layer2.3.conv2,0.94173175
layer2.3.conv3,0.9346161
layer3.0.conv1,0.8146515
layer3.0.conv2,0.8875529
layer3.0.conv3,0.86980057
layer3.0.shortcut.0,0.8898983
layer3.1.conv1,0.9603615
layer3.1.conv2,0.9653846
layer3.1.conv3,0.96328735
layer3.2.conv1,0.9444771
layer3.2.conv2,0.9555427
layer3.2.conv3,0.9402504
layer3.3.conv1,0.9362335
layer3.3.conv2,0.9457092
layer3.3.conv3,0.9196243
layer3.4.conv1,0.847126
layer3.4.conv2,0.8428582
layer3.4.conv3,0.81755066
layer3.5.conv1,0.8127289
layer3.5.conv2,0.7983619
layer3.5.conv3,0.77789307
layer4.0.conv1,0.69163704
layer4.0.conv2,0.8351199
layer4.0.conv3,0.7862272
layer4.0.shortcut.0,0.9125171
layer4.1.conv1,0.7601404
layer4.1.conv2,0.670887
layer4.1.conv3,0.7002058
layer4.2.conv1,0.5946512
layer4.2.conv2,0.6409221
layer4.2.conv3,0.7906618
linear,0.0
