layer_names,pr
conv1,0.0
layer1.0.conv1,0.99316406
layer1.0.conv2,0.992079
layer1.0.conv3,0.89190674
layer1.0.shortcut.0,0.8614502
layer1.1.conv1,0.8209839
layer1.1.conv2,0.7692871
layer1.1.conv3,0.7614136
layer1.2.conv1,0.8607788
layer1.2.conv2,0.9080132
layer1.2.conv3,0.93084717
layer2.0.conv1,0.7008972
layer2.0.conv2,0.75184464
layer2.0.conv3,0.6604614
layer2.0.shortcut.0,0.7630997
layer2.1.conv1,0.7575836
layer2.1.conv2,0.8435533
layer2.1.conv3,0.90986633
layer2.2.conv1,0.6556854
layer2.2.conv2,0.5715603
layer2.2.conv3,0.57777405
layer2.3.conv1,0.69184875
layer2.3.conv2,0.6752387
layer2.3.conv3,0.72732544
layer3.0.conv1,0.6046524
layer3.0.conv2,0.6876933
layer3.0.conv3,0.7434654
layer3.0.shortcut.0,0.763855
layer3.1.conv1,0.91239166
layer3.1.conv2,0.93329024
layer3.1.conv3,0.925148
layer3.2.conv1,0.8622856
layer3.2.conv2,0.8887465
layer3.2.conv3,0.8858185
layer3.3.conv1,0.84309006
layer3.3.conv2,0.91897416
layer3.3.conv3,0.91462326
layer3.4.conv1,0.7659683
layer3.4.conv2,0.8350847
layer3.4.conv3,0.850544
layer3.5.conv1,0.62755585
layer3.5.conv2,0.6311764
layer3.5.conv3,0.69550705
layer4.0.conv1,0.49525452
layer4.0.conv2,0.614424
layer4.0.conv3,0.5187664
layer4.0.shortcut.0,0.6930423
layer4.1.conv1,0.49720287
layer4.1.conv2,0.4002554
layer4.1.conv3,0.41405392
layer4.2.conv1,0.30391693
layer4.2.conv2,0.32559034
layer4.2.conv3,0.5587406
linear,0.0
