layer_names,pr
conv1,0.0
layer1.0.conv1,0.92944336
layer1.0.conv2,0.93863934
layer1.0.conv3,0.6959839
layer1.0.shortcut.0,0.8023071
layer1.1.conv1,0.5350342
layer1.1.conv2,0.47485352
layer1.1.conv3,0.23944092
layer1.2.conv1,0.3147583
layer1.2.conv2,0.29793295
layer1.2.conv3,0.14978027
layer2.0.conv1,0.10369873
layer2.0.conv2,0.10436334
layer2.0.conv3,0.16261292
layer2.0.shortcut.0,0.20606995
layer2.1.conv1,0.20799255
layer2.1.conv2,0.0656467
layer2.1.conv3,0.07423401
layer2.2.conv1,0.095962524
layer2.2.conv2,0.06613498
layer2.2.conv3,0.036636353
layer2.3.conv1,0.035614014
layer2.3.conv2,0.04257541
layer2.3.conv3,0.04777527
layer3.0.conv1,0.02168274
layer3.0.conv2,0.036193848
layer3.0.conv3,0.06016159
layer3.0.shortcut.0,0.0613842
layer3.1.conv1,0.10194397
layer3.1.conv2,0.07695346
layer3.1.conv3,0.08574295
layer3.2.conv1,0.07367706
layer3.2.conv2,0.044058904
layer3.2.conv3,0.050182343
layer3.3.conv1,0.05105591
layer3.3.conv2,0.04007297
layer3.3.conv3,0.032726288
layer3.4.conv1,0.023952484
layer3.4.conv2,0.033057317
layer3.4.conv3,0.029273987
layer3.5.conv1,0.015735626
layer3.5.conv2,0.022140503
layer3.5.conv3,0.026493073
layer4.0.conv1,0.020435333
layer4.0.conv2,0.050233204
layer4.0.conv3,0.06873798
layer4.0.shortcut.0,0.08774185
layer4.1.conv1,0.07837105
layer4.1.conv2,0.06776428
layer4.1.conv3,0.098293304
layer4.2.conv1,0.16632271
layer4.2.conv2,0.25355148
layer4.2.conv3,0.273304
linear,0.0
