layer_names,pr
conv1,0.0
layer1.0.conv1,0.9729004
layer1.0.conv2,0.9734158
layer1.0.conv3,0.8588257
layer1.0.shortcut.0,0.89404297
layer1.1.conv1,0.86206055
layer1.1.conv2,0.86295575
layer1.1.conv3,0.83166504
layer1.2.conv1,0.7955322
layer1.2.conv2,0.6862793
layer1.2.conv3,0.527771
layer2.0.conv1,0.6737976
layer2.0.conv2,0.72728133
layer2.0.conv3,0.62745667
layer2.0.shortcut.0,0.7185135
layer2.1.conv1,0.7247162
layer2.1.conv2,0.70337594
layer2.1.conv3,0.65641785
layer2.2.conv1,0.49653625
layer2.2.conv2,0.41010877
layer2.2.conv3,0.44003296
layer2.3.conv1,0.37098694
layer2.3.conv2,0.3105808
layer2.3.conv3,0.42816162
layer3.0.conv1,0.28314972
layer3.0.conv2,0.3773329
layer3.0.conv3,0.28993607
layer3.0.shortcut.0,0.44013786
layer3.1.conv1,0.42035294
layer3.1.conv2,0.3383501
layer3.1.conv3,0.26438522
layer3.2.conv1,0.35544968
layer3.2.conv2,0.35147774
layer3.2.conv3,0.3156128
layer3.3.conv1,0.39972305
layer3.3.conv2,0.47242567
layer3.3.conv3,0.4470749
layer3.4.conv1,0.45103073
layer3.4.conv2,0.59776986
layer3.4.conv3,0.5583916
layer3.5.conv1,0.3819008
layer3.5.conv2,0.55251396
layer3.5.conv3,0.59745026
layer4.0.conv1,0.40962029
layer4.0.conv2,0.752054
layer4.0.conv3,0.8115759
layer4.0.shortcut.0,0.865962
layer4.1.conv1,0.8063326
layer4.1.conv2,0.7671988
layer4.1.conv3,0.8156357
layer4.2.conv1,0.96793556
layer4.2.conv2,0.9894401
layer4.2.conv3,0.96550846
linear,0.0
