layer_names,pr
conv1,0.0
layer1.0.conv1,0.8183594
layer1.0.conv2,0.81193036
layer1.0.conv3,0.6196289
layer1.0.shortcut.0,0.755249
layer1.1.conv1,0.87457275
layer1.1.conv2,0.87923175
layer1.1.conv3,0.5297241
layer1.2.conv1,0.43756104
layer1.2.conv2,0.35544163
layer1.2.conv3,0.115722656
layer2.0.conv1,0.097717285
layer2.0.conv2,0.0990058
layer2.0.conv3,0.16099548
layer2.0.shortcut.0,0.19330597
layer2.1.conv1,0.16589355
layer2.1.conv2,0.042148165
layer2.1.conv3,0.064941406
layer2.2.conv1,0.08280945
layer2.2.conv2,0.083855525
layer2.2.conv3,0.07737732
layer2.3.conv1,0.04776001
layer2.3.conv2,0.063686796
layer2.3.conv3,0.11694336
layer3.0.conv1,0.025985718
layer3.0.conv2,0.03824022
layer3.0.conv3,0.03375244
layer3.0.shortcut.0,0.05091858
layer3.1.conv1,0.052268982
layer3.1.conv2,0.03880988
layer3.1.conv3,0.029003143
layer3.2.conv1,0.031829834
layer3.2.conv2,0.030522665
layer3.2.conv3,0.030353546
layer3.3.conv1,0.052124023
layer3.3.conv2,0.104663424
layer3.3.conv3,0.099624634
layer3.4.conv1,0.045204163
layer3.4.conv2,0.084243774
layer3.4.conv3,0.10916138
layer3.5.conv1,0.08306885
layer3.5.conv2,0.23403253
layer3.5.conv3,0.5505142
layer4.0.conv1,0.04496765
layer4.0.conv2,0.13868755
layer4.0.conv3,0.2058363
layer4.0.shortcut.0,0.22177887
layer4.1.conv1,0.31967545
layer4.1.conv2,0.32184812
layer4.1.conv3,0.4632616
layer4.2.conv1,0.2966404
layer4.2.conv2,0.2649252
layer4.2.conv3,0.24195862
linear,0.0
