layer_names,pr
conv1,0.0
layer1.0.conv1,0.9194336
layer1.0.conv2,0.92173934
layer1.0.conv3,0.67297363
layer1.0.shortcut.0,0.7526245
layer1.1.conv1,0.55670166
layer1.1.conv2,0.3588596
layer1.1.conv3,0.28955078
layer1.2.conv1,0.29016113
layer1.2.conv2,0.21590169
layer1.2.conv3,0.111083984
layer2.0.conv1,0.064086914
layer2.0.conv2,0.08698866
layer2.0.conv3,0.18621826
layer2.0.shortcut.0,0.20956421
layer2.1.conv1,0.20814514
layer2.1.conv2,0.08614095
layer2.1.conv3,0.15216064
layer2.2.conv1,0.09791565
layer2.2.conv2,0.06877306
layer2.2.conv3,0.080947876
layer2.3.conv1,0.050491333
layer2.3.conv2,0.04046631
layer2.3.conv3,0.06535339
layer3.0.conv1,0.03289032
layer3.0.conv2,0.046986897
layer3.0.conv3,0.0463562
layer3.0.shortcut.0,0.06441307
layer3.1.conv1,0.06882858
layer3.1.conv2,0.041420832
layer3.1.conv3,0.028331757
layer3.2.conv1,0.04610443
layer3.2.conv2,0.04952155
layer3.2.conv3,0.042232513
layer3.3.conv1,0.05134964
layer3.3.conv2,0.07589722
layer3.3.conv3,0.069171906
layer3.4.conv1,0.039028168
layer3.4.conv2,0.054841783
layer3.4.conv3,0.062675476
layer3.5.conv1,0.03948593
layer3.5.conv2,0.07860141
layer3.5.conv3,0.11994171
layer4.0.conv1,0.048192978
layer4.0.conv2,0.13075383
layer4.0.conv3,0.165452
layer4.0.shortcut.0,0.18620682
layer4.1.conv1,0.17818356
layer4.1.conv2,0.1671223
layer4.1.conv3,0.1919117
layer4.2.conv1,0.44038582
layer4.2.conv2,0.57579505
layer4.2.conv3,0.53018475
linear,0.0
