layer_names,pr
conv1,0.0
layer1.0.conv1,0.9863281
layer1.0.conv2,0.9992676
layer1.0.conv3,0.99658203
layer1.0.shortcut.0,0.8364868
layer1.1.conv1,1.0
layer1.1.conv2,1.0
layer1.1.conv3,1.0
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.948822
layer2.0.conv2,0.9968736
layer2.0.conv3,0.99861145
layer2.0.shortcut.0,0.7303772
layer2.1.conv1,1.0
layer2.1.conv2,1.0
layer2.1.conv3,1.0
layer2.2.conv1,0.9259186
layer2.2.conv2,0.9972466
layer2.2.conv3,0.99694824
layer2.3.conv1,0.8606262
layer2.3.conv2,0.8755425
layer2.3.conv3,0.7051239
layer3.0.conv1,0.5458679
layer3.0.conv2,0.40994602
layer3.0.conv3,0.5710716
layer3.0.shortcut.0,0.6745682
layer3.1.conv1,0.6436844
layer3.1.conv2,0.5985887
layer3.1.conv3,0.68357086
layer3.2.conv1,0.46691513
layer3.2.conv2,0.2818756
layer3.2.conv3,0.37556076
layer3.3.conv1,0.39927673
layer3.3.conv2,0.24893188
layer3.3.conv3,0.33449936
layer3.4.conv1,0.30207062
layer3.4.conv2,0.26158312
layer3.4.conv3,0.32855225
layer3.5.conv1,0.312809
layer3.5.conv2,0.3615316
layer3.5.conv3,0.43389893
layer4.0.conv1,0.16836548
layer4.0.conv2,0.23899078
layer4.0.conv3,0.19980621
layer4.0.shortcut.0,0.32488823
layer4.1.conv1,0.16645336
layer4.1.conv2,0.12439728
layer4.1.conv3,0.14415741
layer4.2.conv1,0.10271931
layer4.2.conv2,0.108556114
layer4.2.conv3,0.19295692
linear,0.0
