layer_names,pr
conv1,0.0
layer1.0.conv1,0.9855957
layer1.0.conv2,0.9846734
layer1.0.conv3,0.92193604
layer1.0.shortcut.0,0.93530273
layer1.1.conv1,0.9337158
layer1.1.conv2,0.9350857
layer1.1.conv3,0.9210205
layer1.2.conv1,0.9012451
layer1.2.conv2,0.8603787
layer1.2.conv3,0.7680664
layer2.0.conv1,0.836853
layer2.0.conv2,0.8543362
layer2.0.conv3,0.8415985
layer2.0.shortcut.0,0.8887634
layer2.1.conv1,0.8937683
layer2.1.conv2,0.89072675
layer2.1.conv3,0.8504181
layer2.2.conv1,0.7689514
layer2.2.conv2,0.7277764
layer2.2.conv3,0.70036316
layer2.3.conv1,0.6815338
layer2.3.conv2,0.63275826
layer2.3.conv3,0.6930542
layer3.0.conv1,0.60285187
layer3.0.conv2,0.74020725
layer3.0.conv3,0.61763763
layer3.0.shortcut.0,0.78722763
layer3.1.conv1,0.78043747
layer3.1.conv2,0.6922591
layer3.1.conv3,0.5847931
layer3.2.conv1,0.7197647
layer3.2.conv2,0.7084961
layer3.2.conv3,0.65613556
layer3.3.conv1,0.7588768
layer3.3.conv2,0.823566
layer3.3.conv3,0.7903137
layer3.4.conv1,0.801239
layer3.4.conv2,0.8835144
layer3.4.conv3,0.85630417
layer3.5.conv1,0.73965836
layer3.5.conv2,0.8675961
layer3.5.conv3,0.8756294
layer4.0.conv1,0.75546265
layer4.0.conv2,0.9602924
layer4.0.conv3,0.97319126
layer4.0.shortcut.0,0.9882941
layer4.1.conv1,0.9710789
layer4.1.conv2,0.9668914
layer4.1.conv3,0.9779787
layer4.2.conv1,0.9986839
layer4.2.conv2,0.9995944
layer4.2.conv3,0.997221
linear,0.0
