layer_names,pr
conv1,0.0
layer1.0.conv1,0.9189453
layer1.0.conv2,0.92005754
layer1.0.conv3,0.67248535
layer1.0.shortcut.0,0.74645996
layer1.1.conv1,0.54467773
layer1.1.conv2,0.48898655
layer1.1.conv3,0.26135254
layer1.2.conv1,0.4187622
layer1.2.conv2,0.5126411
layer1.2.conv3,0.3067627
layer2.0.conv1,0.22686768
layer2.0.conv2,0.30811903
layer2.0.conv3,0.304245
layer2.0.shortcut.0,0.30917358
layer2.1.conv1,0.32743835
layer2.1.conv2,0.16138373
layer2.1.conv3,0.21678162
layer2.2.conv1,0.21434021
layer2.2.conv2,0.13937038
layer2.2.conv3,0.18687439
layer2.3.conv1,0.25675964
layer2.3.conv2,0.46889243
layer2.3.conv3,0.3688507
layer3.0.conv1,0.043060303
layer3.0.conv2,0.057015315
layer3.0.conv3,0.08495712
layer3.0.shortcut.0,0.11272621
layer3.1.conv1,0.11094284
layer3.1.conv2,0.064203896
layer3.1.conv3,0.048706055
layer3.2.conv1,0.039375305
layer3.2.conv2,0.031273738
layer3.2.conv3,0.028892517
layer3.3.conv1,0.030879974
layer3.3.conv2,0.036346436
layer3.3.conv3,0.044345856
layer3.4.conv1,0.045085907
layer3.4.conv2,0.09063212
layer3.4.conv3,0.13387299
layer3.5.conv1,0.05405426
layer3.5.conv2,0.1189643
layer3.5.conv3,0.2903633
layer4.0.conv1,0.077451706
layer4.0.conv2,0.29677328
layer4.0.conv3,0.45425034
layer4.0.shortcut.0,0.43563366
layer4.1.conv1,0.694046
layer4.1.conv2,0.6402715
layer4.1.conv3,0.8060055
layer4.2.conv1,0.6976137
layer4.2.conv2,0.6754871
layer4.2.conv3,0.80815697
linear,0.0
