layer_names,pr
conv1,0.0
layer1.0.conv1,0.9770508
layer1.0.conv2,0.96229386
layer1.0.conv3,0.7984009
layer1.0.shortcut.0,0.84680176
layer1.1.conv1,0.88098145
layer1.1.conv2,0.9953613
layer1.1.conv3,0.9989624
layer1.2.conv1,0.67596436
layer1.2.conv2,0.98480904
layer1.2.conv3,0.99261475
layer2.0.conv1,0.40444946
layer2.0.conv2,0.3135715
layer2.0.conv3,0.20404053
layer2.0.shortcut.0,0.30760956
layer2.1.conv1,0.8023529
layer2.1.conv2,0.8373345
layer2.1.conv3,0.5432892
layer2.2.conv1,0.16847229
layer2.2.conv2,0.23736572
layer2.2.conv3,0.47235107
layer2.3.conv1,0.099243164
layer2.3.conv2,0.08985053
layer2.3.conv3,0.32325745
layer3.0.conv1,0.1101532
layer3.0.conv2,0.08657837
layer3.0.conv3,0.40821838
layer3.0.shortcut.0,0.41567993
layer3.1.conv1,0.4562378
layer3.1.conv2,0.229894
layer3.1.conv3,0.35183334
layer3.2.conv1,0.25585938
layer3.2.conv2,0.06406657
layer3.2.conv3,0.2033844
layer3.3.conv1,0.28578568
layer3.3.conv2,0.2263438
layer3.3.conv3,0.25189972
layer3.4.conv1,0.14730072
layer3.4.conv2,0.07017687
layer3.4.conv3,0.13068771
layer3.5.conv1,0.0936203
layer3.5.conv2,0.04659356
layer3.5.conv3,0.05500412
layer4.0.conv1,0.014568329
layer4.0.conv2,0.021856096
layer4.0.conv3,0.024148941
layer4.0.shortcut.0,0.039756298
layer4.1.conv1,0.025324821
layer4.1.conv2,0.02071423
layer4.1.conv3,0.023266792
layer4.2.conv1,0.013284683
layer4.2.conv2,0.015271504
layer4.2.conv3,0.033670425
linear,0.0
