layer_names,pr
conv1,0.0
layer1.0.conv1,0.9250488
layer1.0.conv2,0.989936
layer1.0.conv3,0.9984741
layer1.0.shortcut.0,0.8015747
layer1.1.conv1,0.9555664
layer1.1.conv2,0.9982368
layer1.1.conv3,0.99835205
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.96813965
layer2.0.conv2,0.9565701
layer2.0.conv3,0.7730713
layer2.0.shortcut.0,0.79402924
layer2.1.conv1,0.9146118
layer2.1.conv2,0.94282365
layer2.1.conv3,0.81333923
layer2.2.conv1,0.5901947
layer2.2.conv2,0.44773355
layer2.2.conv3,0.592865
layer2.3.conv1,0.6399536
layer2.3.conv2,0.5148044
layer2.3.conv3,0.61335754
layer3.0.conv1,0.49359894
layer3.0.conv2,0.44656372
layer3.0.conv3,0.62942886
layer3.0.shortcut.0,0.67484856
layer3.1.conv1,0.83119583
layer3.1.conv2,0.7959103
layer3.1.conv3,0.7955322
layer3.2.conv1,0.58561707
layer3.2.conv2,0.541743
layer3.2.conv3,0.57147217
layer3.3.conv1,0.59978867
layer3.3.conv2,0.6271176
layer3.3.conv3,0.67484283
layer3.4.conv1,0.4337616
layer3.4.conv2,0.3265686
layer3.4.conv3,0.38251877
layer3.5.conv1,0.45072556
layer3.5.conv2,0.46037802
layer3.5.conv3,0.4937439
layer4.0.conv1,0.20611572
layer4.0.conv2,0.29583275
layer4.0.conv3,0.2987833
layer4.0.shortcut.0,0.48688412
layer4.1.conv1,0.24705887
layer4.1.conv2,0.20506032
layer4.1.conv3,0.25500774
layer4.2.conv1,0.22333336
layer4.2.conv2,0.23941718
layer4.2.conv3,0.3276024
linear,0.0
