layer_names,pr
conv1,0.0
layer1.0.conv1,0.9094238
layer1.0.conv2,0.91807723
layer1.0.conv3,0.7821045
layer1.0.shortcut.0,0.79559326
layer1.1.conv1,0.67089844
layer1.1.conv2,0.765842
layer1.1.conv3,0.7605591
layer1.2.conv1,0.61608887
layer1.2.conv2,0.5916341
layer1.2.conv3,0.5187988
layer2.0.conv1,0.4998169
layer2.0.conv2,0.5793389
layer2.0.conv3,0.54971313
layer2.0.shortcut.0,0.54953
layer2.1.conv1,0.5280762
layer2.1.conv2,0.42166477
layer2.1.conv3,0.49661255
layer2.2.conv1,0.33821106
layer2.2.conv2,0.3472358
layer2.2.conv3,0.47631836
layer2.3.conv1,0.37942505
layer2.3.conv2,0.39118788
layer2.3.conv3,0.5260315
layer3.0.conv1,0.19711304
layer3.0.conv2,0.23061286
layer3.0.conv3,0.19236755
layer3.0.shortcut.0,0.28924942
layer3.1.conv1,0.2804947
layer3.1.conv2,0.1999071
layer3.1.conv3,0.17032623
layer3.2.conv1,0.26445007
layer3.2.conv2,0.2804345
layer3.2.conv3,0.23849106
layer3.3.conv1,0.20581055
layer3.3.conv2,0.2330424
layer3.3.conv3,0.21676254
layer3.4.conv1,0.15859604
layer3.4.conv2,0.20063274
layer3.4.conv3,0.23695755
layer3.5.conv1,0.18720627
layer3.5.conv2,0.2906494
layer3.5.conv3,0.40642166
layer4.0.conv1,0.21049309
layer4.0.conv2,0.48229557
layer4.0.conv3,0.5564203
layer4.0.shortcut.0,0.63005495
layer4.1.conv1,0.5527735
layer4.1.conv2,0.48079893
layer4.1.conv3,0.55829334
layer4.2.conv1,0.8054695
layer4.2.conv2,0.9024578
layer4.2.conv3,0.8446827
linear,0.0
