layer_names,pr
conv1,0.0
layer1.0.conv1,0.8215332
layer1.0.conv2,0.7485894
layer1.0.conv3,0.81970215
layer1.0.shortcut.0,0.8605957
layer1.1.conv1,1.0
layer1.1.conv2,1.0
layer1.1.conv3,1.0
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.9805603
layer2.0.conv2,0.9858873
layer2.0.conv3,0.74916077
layer2.0.shortcut.0,0.6410141
layer2.1.conv1,0.934433
layer2.1.conv2,0.9577637
layer2.1.conv3,0.7054901
layer2.2.conv1,0.6896515
layer2.2.conv2,0.81188285
layer2.2.conv3,0.6775055
layer2.3.conv1,0.10391235
layer2.3.conv2,0.061821833
layer2.3.conv3,0.17767334
layer3.0.conv1,0.081352234
layer3.0.conv2,0.06450738
layer3.0.conv3,0.34872437
layer3.0.shortcut.0,0.36608696
layer3.1.conv1,0.36658478
layer3.1.conv2,0.09917365
layer3.1.conv3,0.3265381
layer3.2.conv1,0.29296112
layer3.2.conv2,0.20380656
layer3.2.conv3,0.3012085
layer3.3.conv1,0.17667007
layer3.3.conv2,0.032192655
layer3.3.conv3,0.13764572
layer3.4.conv1,0.13068771
layer3.4.conv2,0.035866633
layer3.4.conv3,0.08762741
layer3.5.conv1,0.07776642
layer3.5.conv2,0.030376859
layer3.5.conv3,0.03996277
layer4.0.conv1,0.012187958
layer4.0.conv2,0.017286513
layer4.0.conv3,0.019293785
layer4.0.shortcut.0,0.033263206
layer4.1.conv1,0.017198563
layer4.1.conv2,0.013952891
layer4.1.conv3,0.01784134
layer4.2.conv1,0.011444092
layer4.2.conv2,0.012889438
layer4.2.conv3,0.023442268
linear,0.0
