layer_names,pr
conv1,0.0
layer1.0.conv1,0.9814453
layer1.0.conv2,0.97184247
layer1.0.conv3,0.7689209
layer1.0.shortcut.0,0.85321045
layer1.1.conv1,0.83636475
layer1.1.conv2,0.77945966
layer1.1.conv3,0.71154785
layer1.2.conv1,0.64416504
layer1.2.conv2,0.5949707
layer1.2.conv3,0.7321167
layer2.0.conv1,0.5365906
layer2.0.conv2,0.5166626
layer2.0.conv3,0.41937256
layer2.0.shortcut.0,0.5127716
layer2.1.conv1,0.5410156
layer2.1.conv2,0.48443604
layer2.1.conv3,0.6561432
layer2.2.conv1,0.4230957
layer2.2.conv2,0.33255345
layer2.2.conv3,0.3644867
layer2.3.conv1,0.55610657
layer2.3.conv2,0.60423446
layer2.3.conv3,0.69615173
layer3.0.conv1,0.30840302
layer3.0.conv2,0.35539076
layer3.0.conv3,0.5144806
layer3.0.shortcut.0,0.49903488
layer3.1.conv1,0.6835213
layer3.1.conv2,0.7230309
layer3.1.conv3,0.79086685
layer3.2.conv1,0.57133484
layer3.2.conv2,0.61157227
layer3.2.conv3,0.6559143
layer3.3.conv1,0.49037933
layer3.3.conv2,0.5641937
layer3.3.conv3,0.6698189
layer3.4.conv1,0.3552742
layer3.4.conv2,0.2910987
layer3.4.conv3,0.38442612
layer3.5.conv1,0.29692078
layer3.5.conv2,0.4143185
layer3.5.conv3,0.5951195
layer4.0.conv1,0.15335655
layer4.0.conv2,0.19314787
layer4.0.conv3,0.17771626
layer4.0.shortcut.0,0.33561707
layer4.1.conv1,0.15672684
layer4.1.conv2,0.11641015
layer4.1.conv3,0.1531868
layer4.2.conv1,0.11938286
layer4.2.conv2,0.11557727
layer4.2.conv3,0.20221329
linear,0.0
