layer_names,pr
conv1,0.0
layer1.0.conv1,0.986084
layer1.0.conv2,0.9737142
layer1.0.conv3,0.84039307
layer1.0.shortcut.0,0.9246826
layer1.1.conv1,0.8413086
layer1.1.conv2,0.7895508
layer1.1.conv3,0.758728
layer1.2.conv1,0.74713135
layer1.2.conv2,0.7443305
layer1.2.conv3,0.8291626
layer2.0.conv1,0.664917
layer2.0.conv2,0.7343547
layer2.0.conv3,0.6989136
layer2.0.shortcut.0,0.7814102
layer2.1.conv1,0.79164124
layer2.1.conv2,0.7857937
layer2.1.conv3,0.86001587
layer2.2.conv1,0.7522888
layer2.2.conv2,0.7093438
layer2.2.conv3,0.84465027
layer2.3.conv1,0.72932434
layer2.3.conv2,0.70339626
layer2.3.conv3,0.81100464
layer3.0.conv1,0.6600647
layer3.0.conv2,0.74026996
layer3.0.conv3,0.7503433
layer3.0.shortcut.0,0.7485409
layer3.1.conv1,0.88469315
layer3.1.conv2,0.90811324
layer3.1.conv3,0.8748131
layer3.2.conv1,0.7770958
layer3.2.conv2,0.8189189
layer3.2.conv3,0.75278854
layer3.3.conv1,0.7380409
layer3.3.conv2,0.72802734
layer3.3.conv3,0.65629196
layer3.4.conv1,0.6266098
layer3.4.conv2,0.67751056
layer3.4.conv3,0.6485138
layer3.5.conv1,0.5826683
layer3.5.conv2,0.63189864
layer3.5.conv3,0.6465111
layer4.0.conv1,0.37129784
layer4.0.conv2,0.52748954
layer4.0.conv3,0.5618448
layer4.0.shortcut.0,0.7551036
layer4.1.conv1,0.53745747
layer4.1.conv2,0.4212464
layer4.1.conv3,0.5136299
layer4.2.conv1,0.42335224
layer4.2.conv2,0.4150488
layer4.2.conv3,0.5965805
linear,0.0
