layer_names,pr
conv1,0.0
layer1.0.conv1,0.9345703
layer1.0.conv2,0.9508464
layer1.0.conv3,0.80444336
layer1.0.shortcut.0,0.8112793
layer1.1.conv1,0.46014404
layer1.1.conv2,0.20884874
layer1.1.conv3,0.17102051
layer1.2.conv1,0.113464355
layer1.2.conv2,0.11629232
layer1.2.conv3,0.109375
layer2.0.conv1,0.073913574
layer2.0.conv2,0.093797475
layer2.0.conv3,0.12878418
layer2.0.shortcut.0,0.1536789
layer2.1.conv1,0.15423584
layer2.1.conv2,0.10264757
layer2.1.conv3,0.100234985
layer2.2.conv1,0.08538818
layer2.2.conv2,0.0840861
layer2.2.conv3,0.0945282
layer2.3.conv1,0.16671753
layer2.3.conv2,0.3522678
layer2.3.conv3,0.37879944
layer3.0.conv1,0.07257843
layer3.0.conv2,0.11993917
layer3.0.conv3,0.10658264
layer3.0.shortcut.0,0.12665176
layer3.1.conv1,0.16143799
layer3.1.conv2,0.114722356
layer3.1.conv3,0.09963226
layer3.2.conv1,0.14191055
layer3.2.conv2,0.15542942
layer3.2.conv3,0.14043427
layer3.3.conv1,0.12994385
layer3.3.conv2,0.15016852
layer3.3.conv3,0.1449852
layer3.4.conv1,0.104221344
layer3.4.conv2,0.1281111
layer3.4.conv3,0.14765549
layer3.5.conv1,0.09820557
layer3.5.conv2,0.16269599
layer3.5.conv3,0.19789124
layer4.0.conv1,0.11501694
layer4.0.conv2,0.3308538
layer4.0.conv3,0.3602047
layer4.0.shortcut.0,0.33252716
layer4.1.conv1,0.28274918
layer4.1.conv2,0.21544647
layer4.1.conv3,0.2865963
layer4.2.conv1,0.56058216
layer4.2.conv2,0.6723438
layer4.2.conv3,0.5781708
linear,0.0
