layer_names,pr
conv1,0.0
layer1.0.conv1,0.8376465
layer1.0.conv2,0.9071723
layer1.0.conv3,0.7086792
layer1.0.shortcut.0,0.6664429
layer1.1.conv1,0.53326416
layer1.1.conv2,0.2724067
layer1.1.conv3,0.15081787
layer1.2.conv1,0.10839844
layer1.2.conv2,0.144477
layer1.2.conv3,0.11114502
layer2.0.conv1,0.039916992
layer2.0.conv2,0.04816352
layer2.0.conv3,0.11325073
layer2.0.shortcut.0,0.122795105
layer2.1.conv1,0.13435364
layer2.1.conv2,0.04938422
layer2.1.conv3,0.075683594
layer2.2.conv1,0.052078247
layer2.2.conv2,0.024678549
layer2.2.conv3,0.046585083
layer2.3.conv1,0.03604126
layer2.3.conv2,0.033420138
layer2.3.conv3,0.07173157
layer3.0.conv1,0.015098572
layer3.0.conv2,0.024961684
layer3.0.conv3,0.031211853
layer3.0.shortcut.0,0.03799057
layer3.1.conv1,0.049301147
layer3.1.conv2,0.030473497
layer3.1.conv3,0.02494049
layer3.2.conv1,0.035907745
layer3.2.conv2,0.038542006
layer3.2.conv3,0.033096313
layer3.3.conv1,0.02670288
layer3.3.conv2,0.046971638
layer3.3.conv3,0.047927856
layer3.4.conv1,0.025474548
layer3.4.conv2,0.043187458
layer3.4.conv3,0.044712067
layer3.5.conv1,0.028862
layer3.5.conv2,0.058685303
layer3.5.conv3,0.10943985
layer4.0.conv1,0.031648636
layer4.0.conv2,0.08376779
layer4.0.conv3,0.090408325
layer4.0.shortcut.0,0.09348297
layer4.1.conv1,0.09221268
layer4.1.conv2,0.07572937
layer4.1.conv3,0.0906868
layer4.2.conv1,0.17563057
layer4.2.conv2,0.24872716
layer4.2.conv3,0.23682117
linear,0.0
