layer_names,pr
conv1,0.0
layer1.0.conv1,0.89086914
layer1.0.conv2,0.91170245
layer1.0.conv3,0.8631592
layer1.0.shortcut.0,0.84069824
layer1.1.conv1,0.9371948
layer1.1.conv2,0.9959581
layer1.1.conv3,0.99609375
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.92944336
layer2.0.conv2,0.9465671
layer2.0.conv3,0.7956848
layer2.0.shortcut.0,0.74518585
layer2.1.conv1,0.9183502
layer2.1.conv2,0.8896077
layer2.1.conv3,0.6559601
layer2.2.conv1,0.45761108
layer2.2.conv2,0.13781738
layer2.2.conv3,0.21554565
layer2.3.conv1,0.24967957
layer2.3.conv2,0.106547035
layer2.3.conv3,0.16018677
layer3.0.conv1,0.13905334
layer3.0.conv2,0.1631029
layer3.0.conv3,0.3978386
layer3.0.shortcut.0,0.39748192
layer3.1.conv1,0.5393982
layer3.1.conv2,0.5577511
layer3.1.conv3,0.64783096
layer3.2.conv1,0.3717003
layer3.2.conv2,0.3671044
layer3.2.conv3,0.48584747
layer3.3.conv1,0.270298
layer3.3.conv2,0.29680717
layer3.3.conv3,0.46037292
layer3.4.conv1,0.27863693
layer3.4.conv2,0.46289402
layer3.4.conv3,0.58039856
layer3.5.conv1,0.14913177
layer3.5.conv2,0.13195293
layer3.5.conv3,0.13544464
layer4.0.conv1,0.06877518
layer4.0.conv2,0.095256805
layer4.0.conv3,0.09477043
layer4.0.shortcut.0,0.1627655
layer4.1.conv1,0.07799435
layer4.1.conv2,0.058496263
layer4.1.conv3,0.07713032
layer4.2.conv1,0.057724
layer4.2.conv2,0.055921767
layer4.2.conv3,0.09932423
linear,0.0
