layer_names,pr
conv1,0.0
layer1.0.conv1,0.91967773
layer1.0.conv2,0.9293891
layer1.0.conv3,0.7289429
layer1.0.shortcut.0,0.7485962
layer1.1.conv1,0.7423096
layer1.1.conv2,0.7409668
layer1.1.conv3,0.4204712
layer1.2.conv1,0.1352539
layer1.2.conv2,0.09038629
layer1.2.conv3,0.117492676
layer2.0.conv1,0.13583374
layer2.0.conv2,0.15136041
layer2.0.conv3,0.19792175
layer2.0.shortcut.0,0.2543869
layer2.1.conv1,0.22138977
layer2.1.conv2,0.1594713
layer2.1.conv3,0.1711731
layer2.2.conv1,0.12625122
layer2.2.conv2,0.13751899
layer2.2.conv3,0.14694214
layer2.3.conv1,0.107284546
layer2.3.conv2,0.098069936
layer2.3.conv3,0.102630615
layer3.0.conv1,0.046272278
layer3.0.conv2,0.06211175
layer3.0.conv3,0.05322647
layer3.0.shortcut.0,0.08329201
layer3.1.conv1,0.07553482
layer3.1.conv2,0.04932149
layer3.1.conv3,0.038711548
layer3.2.conv1,0.045223236
layer3.2.conv2,0.050362483
layer3.2.conv3,0.048210144
layer3.3.conv1,0.04426956
layer3.3.conv2,0.05470276
layer3.3.conv3,0.059825897
layer3.4.conv1,0.050483704
layer3.4.conv2,0.08592394
layer3.4.conv3,0.13010788
layer3.5.conv1,0.102630615
layer3.5.conv2,0.3035736
layer3.5.conv3,0.6116257
layer4.0.conv1,0.070280075
layer4.0.conv2,0.20979479
layer4.0.conv3,0.26798058
layer4.0.shortcut.0,0.27489567
layer4.1.conv1,0.3005619
layer4.1.conv2,0.26933712
layer4.1.conv3,0.29809856
layer4.2.conv1,0.6861534
layer4.2.conv2,0.78196293
layer4.2.conv3,0.738677
linear,0.0
