layer_names,pr
conv1,0.0
layer1.0.conv1,0.9411621
layer1.0.conv2,0.9628635
layer1.0.conv3,0.8417969
layer1.0.shortcut.0,0.80999756
layer1.1.conv1,0.75177
layer1.1.conv2,0.77278644
layer1.1.conv3,0.56933594
layer1.2.conv1,0.4644165
layer1.2.conv2,0.5743544
layer1.2.conv3,0.46704102
layer2.0.conv1,0.51553345
layer2.0.conv2,0.57980686
layer2.0.conv3,0.33273315
layer2.0.shortcut.0,0.32102203
layer2.1.conv1,0.29322815
layer2.1.conv2,0.44311523
layer2.1.conv3,0.4659729
layer2.2.conv1,0.11508179
layer2.2.conv2,0.09229194
layer2.2.conv3,0.121520996
layer2.3.conv1,0.13197327
layer2.3.conv2,0.16333686
layer2.3.conv3,0.15049744
layer3.0.conv1,0.06598663
layer3.0.conv2,0.10143195
layer3.0.conv3,0.08967972
layer3.0.shortcut.0,0.119377136
layer3.1.conv1,0.11450958
layer3.1.conv2,0.07612271
layer3.1.conv3,0.0564003
layer3.2.conv1,0.06235504
layer3.2.conv2,0.05884128
layer3.2.conv3,0.05588913
layer3.3.conv1,0.056037903
layer3.3.conv2,0.062416926
layer3.3.conv3,0.069358826
layer3.4.conv1,0.09013367
layer3.4.conv2,0.185279
layer3.4.conv3,0.21741486
layer3.5.conv1,0.07746506
layer3.5.conv2,0.16053264
layer3.5.conv3,0.3803711
layer4.0.conv1,0.09433174
layer4.0.conv2,0.26156488
layer4.0.conv3,0.30908585
layer4.0.shortcut.0,0.3122964
layer4.1.conv1,0.3122511
layer4.1.conv2,0.2504438
layer4.1.conv3,0.30641556
layer4.2.conv1,0.5990553
layer4.2.conv2,0.66222167
layer4.2.conv3,0.6366701
linear,0.0
