layer_names,pr
conv1,0.0
layer1.0.conv1,0.9091797
layer1.0.conv2,0.95081925
layer1.0.conv3,0.8173828
layer1.0.shortcut.0,0.7737427
layer1.1.conv1,0.71276855
layer1.1.conv2,0.7425401
layer1.1.conv3,0.52716064
layer1.2.conv1,0.4109497
layer1.2.conv2,0.5370009
layer1.2.conv3,0.42285156
layer2.0.conv1,0.46652222
layer2.0.conv2,0.52979195
layer2.0.conv3,0.2810669
layer2.0.shortcut.0,0.24764252
layer2.1.conv1,0.23066711
layer2.1.conv2,0.38879395
layer2.1.conv3,0.4019928
layer2.2.conv1,0.076934814
layer2.2.conv2,0.061672635
layer2.2.conv3,0.081085205
layer2.3.conv1,0.08596802
layer2.3.conv2,0.11381022
layer2.3.conv3,0.09968567
layer3.0.conv1,0.03640747
layer3.0.conv2,0.06467523
layer3.0.conv3,0.06464386
layer3.0.shortcut.0,0.07378006
layer3.1.conv1,0.07210159
layer3.1.conv2,0.04191759
layer3.1.conv3,0.0308609
layer3.2.conv1,0.03432846
layer3.2.conv2,0.032340154
layer3.2.conv3,0.030902863
layer3.3.conv1,0.030517578
layer3.3.conv2,0.034476385
layer3.3.conv3,0.037960052
layer3.4.conv1,0.04931259
layer3.4.conv2,0.10700989
layer3.4.conv3,0.13645554
layer3.5.conv1,0.042064667
layer3.5.conv2,0.09024726
layer3.5.conv3,0.2760811
layer4.0.conv1,0.0517807
layer4.0.conv2,0.15078862
layer4.0.conv3,0.18216324
layer4.0.shortcut.0,0.17997932
layer4.1.conv1,0.19284439
layer4.1.conv2,0.14994812
layer4.1.conv3,0.18834114
layer4.2.conv1,0.419878
layer4.2.conv2,0.47608057
layer4.2.conv3,0.48651123
linear,0.0
