layer_names,pr
conv1,0.0
layer1.0.conv1,0.9785156
layer1.0.conv2,0.9872233
layer1.0.conv3,0.8933716
layer1.0.shortcut.0,0.78045654
layer1.1.conv1,0.68310547
layer1.1.conv2,0.6547038
layer1.1.conv3,0.6798706
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.55773926
layer2.0.conv2,0.5262315
layer2.0.conv3,0.34291077
layer2.0.shortcut.0,0.4221115
layer2.1.conv1,0.5344391
layer2.1.conv2,0.4614936
layer2.1.conv3,0.37748718
layer2.2.conv1,0.33717346
layer2.2.conv2,0.29214138
layer2.2.conv3,0.32865906
layer2.3.conv1,0.44517517
layer2.3.conv2,0.48590088
layer2.3.conv3,0.5648804
layer3.0.conv1,0.19906616
layer3.0.conv2,0.24340142
layer3.0.conv3,0.44864273
layer3.0.shortcut.0,0.4142189
layer3.1.conv1,0.5140991
layer3.1.conv2,0.55284965
layer3.1.conv3,0.61429596
layer3.2.conv1,0.4615326
layer3.2.conv2,0.5407579
layer3.2.conv3,0.5440521
layer3.3.conv1,0.35477448
layer3.3.conv2,0.43007407
layer3.3.conv3,0.5377388
layer3.4.conv1,0.20877838
layer3.4.conv2,0.17957391
layer3.4.conv3,0.21738434
layer3.5.conv1,0.15576553
layer3.5.conv2,0.13689338
layer3.5.conv3,0.13877869
layer4.0.conv1,0.07909012
layer4.0.conv2,0.11023288
layer4.0.conv3,0.0983305
layer4.0.shortcut.0,0.17066288
layer4.1.conv1,0.08986378
layer4.1.conv2,0.06576368
layer4.1.conv3,0.080976486
layer4.2.conv1,0.05817318
layer4.2.conv2,0.05926895
layer4.2.conv3,0.10428524
linear,0.0
