layer_names,pr
conv1,0.0
layer1.0.conv1,0.9592285
layer1.0.conv2,0.9828559
layer1.0.conv3,0.927063
layer1.0.shortcut.0,0.84069824
layer1.1.conv1,0.7542114
layer1.1.conv2,0.6354167
layer1.1.conv3,0.5350952
layer1.2.conv1,0.54003906
layer1.2.conv2,0.54177517
layer1.2.conv3,0.5283203
layer2.0.conv1,0.4713745
layer2.0.conv2,0.5649753
layer2.0.conv3,0.5543213
layer2.0.shortcut.0,0.64276123
layer2.1.conv1,0.63682556
layer2.1.conv2,0.5851983
layer2.1.conv3,0.5836029
layer2.2.conv1,0.48223877
layer2.2.conv2,0.50480145
layer2.2.conv3,0.5426483
layer2.3.conv1,0.54733276
layer2.3.conv2,0.61537004
layer2.3.conv3,0.6618042
layer3.0.conv1,0.37574768
layer3.0.conv2,0.5358802
layer3.0.conv3,0.44821167
layer3.0.shortcut.0,0.56978416
layer3.1.conv1,0.6815262
layer3.1.conv2,0.61060417
layer3.1.conv3,0.49497604
layer3.2.conv1,0.6509628
layer3.2.conv2,0.64361405
layer3.2.conv3,0.5581207
layer3.3.conv1,0.5682106
layer3.3.conv2,0.622111
layer3.3.conv3,0.5906372
layer3.4.conv1,0.53910446
layer3.4.conv2,0.6266208
layer3.4.conv3,0.60863495
layer3.5.conv1,0.57984924
layer3.5.conv2,0.7603641
layer3.5.conv3,0.78624344
layer4.0.conv1,0.60183525
layer4.0.conv2,0.87467533
layer4.0.conv3,0.9039192
layer4.0.shortcut.0,0.9433813
layer4.1.conv1,0.89434624
layer4.1.conv2,0.8593093
layer4.1.conv3,0.90608406
layer4.2.conv1,0.97919273
layer4.2.conv2,0.9918916
layer4.2.conv3,0.9784918
linear,0.0
