layer_names,pr
conv1,0.0
layer1.0.conv1,0.967041
layer1.0.conv2,0.99213326
layer1.0.conv3,0.97943115
layer1.0.shortcut.0,0.8361206
layer1.1.conv1,0.98321533
layer1.1.conv2,0.9984538
layer1.1.conv3,0.9970703
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.8624878
layer2.0.conv2,0.7890896
layer2.0.conv3,0.4887085
layer2.0.shortcut.0,0.6712723
layer2.1.conv1,0.84484863
layer2.1.conv2,0.8423394
layer2.1.conv3,0.5810852
layer2.2.conv1,0.30729675
layer2.2.conv2,0.114997014
layer2.2.conv3,0.15765381
layer2.3.conv1,0.16560364
layer2.3.conv2,0.11040582
layer2.3.conv3,0.104537964
layer3.0.conv1,0.062416077
layer3.0.conv2,0.04985216
layer3.0.conv3,0.32257843
layer3.0.shortcut.0,0.33478737
layer3.1.conv1,0.3593254
layer3.1.conv2,0.15931024
layer3.1.conv3,0.26934052
layer3.2.conv1,0.20181274
layer3.2.conv2,0.15639241
layer3.2.conv3,0.19310379
layer3.3.conv1,0.120578766
layer3.3.conv2,0.051444158
layer3.3.conv3,0.09673691
layer3.4.conv1,0.10324478
layer3.4.conv2,0.10438368
layer3.4.conv3,0.13401794
layer3.5.conv1,0.1292038
layer3.5.conv2,0.12988111
layer3.5.conv3,0.10920715
layer4.0.conv1,0.021730423
layer4.0.conv2,0.031727687
layer4.0.conv3,0.033449173
layer4.0.shortcut.0,0.056478977
layer4.1.conv1,0.027884483
layer4.1.conv2,0.02521091
layer4.1.conv3,0.03222084
layer4.2.conv1,0.02102089
layer4.2.conv2,0.020182716
layer4.2.conv3,0.03563404
linear,0.0
