layer_names,pr
conv1,0.0
layer1.0.conv1,0.9890137
layer1.0.conv2,0.99153644
layer1.0.conv3,0.88305664
layer1.0.shortcut.0,0.73535156
layer1.1.conv1,1.0
layer1.1.conv2,1.0
layer1.1.conv3,1.0
layer1.2.conv1,0.66015625
layer1.2.conv2,0.70496964
layer1.2.conv3,0.725647
layer2.0.conv1,0.66555786
layer2.0.conv2,0.65108913
layer2.0.conv3,0.38926697
layer2.0.shortcut.0,0.3904953
layer2.1.conv1,0.6140747
layer2.1.conv2,0.5345459
layer2.1.conv3,0.3853302
layer2.2.conv1,0.51065063
layer2.2.conv2,0.58372664
layer2.2.conv3,0.651474
layer2.3.conv1,0.3668518
layer2.3.conv2,0.25224474
layer2.3.conv3,0.55685425
layer3.0.conv1,0.2607727
layer3.0.conv2,0.2277459
layer3.0.conv3,0.44893646
layer3.0.shortcut.0,0.46644974
layer3.1.conv1,0.5239639
layer3.1.conv2,0.43596056
layer3.1.conv3,0.60186386
layer3.2.conv1,0.37302017
layer3.2.conv2,0.14486694
layer3.2.conv3,0.2718544
layer3.3.conv1,0.32816696
layer3.3.conv2,0.18773228
layer3.3.conv3,0.24433136
layer3.4.conv1,0.2851677
layer3.4.conv2,0.31170654
layer3.4.conv3,0.3162651
layer3.5.conv1,0.21518707
layer3.5.conv2,0.3370768
layer3.5.conv3,0.39827347
layer4.0.conv1,0.07617569
layer4.0.conv2,0.09874683
layer4.0.conv3,0.10616779
layer4.0.shortcut.0,0.21279955
layer4.1.conv1,0.09670925
layer4.1.conv2,0.07275772
layer4.1.conv3,0.09996891
layer4.2.conv1,0.07704735
layer4.2.conv2,0.07553482
layer4.2.conv3,0.1316061
linear,0.0
