layer_names,pr
conv1,0.0
layer1.0.conv1,0.951416
layer1.0.conv2,0.951199
layer1.0.conv3,0.93969727
layer1.0.shortcut.0,0.9407959
layer1.1.conv1,0.9725952
layer1.1.conv2,0.9695909
layer1.1.conv3,0.8865967
layer1.2.conv1,0.82159424
layer1.2.conv2,0.8001302
layer1.2.conv3,0.7071533
layer2.0.conv1,0.7399292
layer2.0.conv2,0.7975125
layer2.0.conv3,0.7583313
layer2.0.shortcut.0,0.88230896
layer2.1.conv1,0.83044434
layer2.1.conv2,0.7638753
layer2.1.conv3,0.75154114
layer2.2.conv1,0.808197
layer2.2.conv2,0.8171861
layer2.2.conv3,0.8291168
layer2.3.conv1,0.85739136
layer2.3.conv2,0.9017537
layer2.3.conv3,0.90034485
layer3.0.conv1,0.74064636
layer3.0.conv2,0.8360172
layer3.0.conv3,0.7167053
layer3.0.shortcut.0,0.8375416
layer3.1.conv1,0.8941803
layer3.1.conv2,0.8620758
layer3.1.conv3,0.7754898
layer3.2.conv1,0.87831116
layer3.2.conv2,0.86694336
layer3.2.conv3,0.77835464
layer3.3.conv1,0.78425217
layer3.3.conv2,0.7769691
layer3.3.conv3,0.7105789
layer3.4.conv1,0.68738556
layer3.4.conv2,0.7058529
layer3.4.conv3,0.7061882
layer3.5.conv1,0.6830864
layer3.5.conv2,0.7781016
layer3.5.conv3,0.80757904
layer4.0.conv1,0.7591934
layer4.0.conv2,0.9426956
layer4.0.conv3,0.961812
layer4.0.shortcut.0,0.98487043
layer4.1.conv1,0.9511299
layer4.1.conv2,0.92265743
layer4.1.conv3,0.9659624
layer4.2.conv1,0.99356174
layer4.2.conv2,0.997512
layer4.2.conv3,0.993845
linear,0.0
