layer_names,pr
conv1,0.0
layer1.0.conv1,0.9367676
layer1.0.conv2,0.9571669
layer1.0.conv3,0.87060547
layer1.0.shortcut.0,0.86016846
layer1.1.conv1,0.6838989
layer1.1.conv2,0.51255965
layer1.1.conv3,0.42633057
layer1.2.conv1,0.4732666
layer1.2.conv2,0.4857856
layer1.2.conv3,0.52508545
layer2.0.conv1,0.38735962
layer2.0.conv2,0.48676217
layer2.0.conv3,0.39671326
layer2.0.shortcut.0,0.5542908
layer2.1.conv1,0.54777527
layer2.1.conv2,0.52094865
layer2.1.conv3,0.51322937
layer2.2.conv1,0.54678345
layer2.2.conv2,0.6114231
layer2.2.conv3,0.59140015
layer2.3.conv1,0.5033417
layer2.3.conv2,0.599684
layer2.3.conv3,0.63812256
layer3.0.conv1,0.39622498
layer3.0.conv2,0.57273525
layer3.0.conv3,0.4786415
layer3.0.shortcut.0,0.61660194
layer3.1.conv1,0.6526718
layer3.1.conv2,0.5319519
layer3.1.conv3,0.46326065
layer3.2.conv1,0.6358986
layer3.2.conv2,0.67374504
layer3.2.conv3,0.64720154
layer3.3.conv1,0.62073135
layer3.3.conv2,0.677731
layer3.3.conv3,0.6713066
layer3.4.conv1,0.58203506
layer3.4.conv2,0.6799164
layer3.4.conv3,0.7065506
layer3.5.conv1,0.6845932
layer3.5.conv2,0.8609958
layer3.5.conv3,0.875412
layer4.0.conv1,0.69246864
layer4.0.conv2,0.91781574
layer4.0.conv3,0.9183636
layer4.0.shortcut.0,0.9175606
layer4.1.conv1,0.86131096
layer4.1.conv2,0.7891519
layer4.1.conv3,0.86374474
layer4.2.conv1,0.95132923
layer4.2.conv2,0.97341156
layer4.2.conv3,0.96038723
linear,0.0
