layer_names,pr
conv1,0.0
layer1.0.conv1,0.94506836
layer1.0.conv2,0.9588487
layer1.0.conv3,0.8291626
layer1.0.shortcut.0,0.8378296
layer1.1.conv1,0.77160645
layer1.1.conv2,0.74956596
layer1.1.conv3,0.67407227
layer1.2.conv1,0.60510254
layer1.2.conv2,0.68622506
layer1.2.conv3,0.62976074
layer2.0.conv1,0.67181396
layer2.0.conv2,0.7694295
layer2.0.conv3,0.6485748
layer2.0.shortcut.0,0.6352997
layer2.1.conv1,0.5847626
layer2.1.conv2,0.49416775
layer2.1.conv3,0.52008057
layer2.2.conv1,0.36250305
layer2.2.conv2,0.4137302
layer2.2.conv3,0.34017944
layer2.3.conv1,0.23582458
layer2.3.conv2,0.24294704
layer2.3.conv3,0.23902893
layer3.0.conv1,0.21870422
layer3.0.conv2,0.2859531
layer3.0.conv3,0.23276901
layer3.0.shortcut.0,0.33623123
layer3.1.conv1,0.3408203
layer3.1.conv2,0.26062012
layer3.1.conv3,0.20722198
layer3.2.conv1,0.2678833
layer3.2.conv2,0.25032723
layer3.2.conv3,0.235672
layer3.3.conv1,0.28461075
layer3.3.conv2,0.35631478
layer3.3.conv3,0.3475685
layer3.4.conv1,0.34649277
layer3.4.conv2,0.49850464
layer3.4.conv3,0.4872818
layer3.5.conv1,0.30825806
layer3.5.conv2,0.4643097
layer3.5.conv3,0.5460434
layer4.0.conv1,0.28923035
layer4.0.conv2,0.57524025
layer4.0.conv3,0.7010355
layer4.0.shortcut.0,0.7739768
layer4.1.conv1,0.7003107
layer4.1.conv2,0.6006368
layer4.1.conv3,0.73457813
layer4.2.conv1,0.9019804
layer4.2.conv2,0.94338226
layer4.2.conv3,0.9205036
linear,0.0
