layer_names,pr
conv1,0.0
layer1.0.conv1,0.9572754
layer1.0.conv2,0.96394855
layer1.0.conv3,0.89508057
layer1.0.shortcut.0,0.8977051
layer1.1.conv1,0.8739624
layer1.1.conv2,0.8814019
layer1.1.conv3,0.88964844
layer1.2.conv1,0.8123169
layer1.2.conv2,0.7684733
layer1.2.conv3,0.77215576
layer2.0.conv1,0.827301
layer2.0.conv2,0.828654
layer2.0.conv3,0.80348206
layer2.0.shortcut.0,0.8720474
layer2.1.conv1,0.8847351
layer2.1.conv2,0.86002606
layer2.1.conv3,0.8544922
layer2.2.conv1,0.7442169
layer2.2.conv2,0.70048016
layer2.2.conv3,0.6894989
layer2.3.conv1,0.7188263
layer2.3.conv2,0.6910943
layer2.3.conv3,0.6825104
layer3.0.conv1,0.6485596
layer3.0.conv2,0.77011955
layer3.0.conv3,0.6396332
layer3.0.shortcut.0,0.7854004
layer3.1.conv1,0.79639816
layer3.1.conv2,0.71643746
layer3.1.conv3,0.6107254
layer3.2.conv1,0.7073097
layer3.2.conv2,0.68204075
layer3.2.conv3,0.62638474
layer3.3.conv1,0.65450287
layer3.3.conv2,0.7094438
layer3.3.conv3,0.72073364
layer3.4.conv1,0.7233391
layer3.4.conv2,0.85392255
layer3.4.conv3,0.85757065
layer3.5.conv1,0.76651
layer3.5.conv2,0.920717
layer3.5.conv3,0.9214783
layer4.0.conv1,0.7948704
layer4.0.conv2,0.97646207
layer4.0.conv3,0.9795904
layer4.0.shortcut.0,0.98687553
layer4.1.conv1,0.9753933
layer4.1.conv2,0.97568005
layer4.1.conv3,0.98039246
layer4.2.conv1,0.9991741
layer4.2.conv2,0.99992245
layer4.2.conv3,0.9984188
linear,0.0
