layer_names,pr
conv1,0.0
layer1.0.conv1,0.99121094
layer1.0.conv2,0.979872
layer1.0.conv3,0.84039307
layer1.0.shortcut.0,0.8861084
layer1.1.conv1,1.0
layer1.1.conv2,1.0
layer1.1.conv3,1.0
layer1.2.conv1,0.94311523
layer1.2.conv2,0.9967448
layer1.2.conv3,0.9973755
layer2.0.conv1,0.7977295
layer2.0.conv2,0.7455987
layer2.0.conv3,0.627182
layer2.0.shortcut.0,0.7503357
layer2.1.conv1,0.7922516
layer2.1.conv2,0.80604386
layer2.1.conv3,0.7770386
layer2.2.conv1,0.65753174
layer2.2.conv2,0.5081923
layer2.2.conv3,0.5812073
layer2.3.conv1,0.56866455
layer2.3.conv2,0.48857287
layer2.3.conv3,0.56996155
layer3.0.conv1,0.50357056
layer3.0.conv2,0.54348415
layer3.0.conv3,0.6648598
layer3.0.shortcut.0,0.69599724
layer3.1.conv1,0.7729759
layer3.1.conv2,0.848882
layer3.1.conv3,0.81111526
layer3.2.conv1,0.7154465
layer3.2.conv2,0.7908122
layer3.2.conv3,0.69706726
layer3.3.conv1,0.6374016
layer3.3.conv2,0.71362984
layer3.3.conv3,0.61642456
layer3.4.conv1,0.53152084
layer3.4.conv2,0.4802229
layer3.4.conv3,0.4851303
layer3.5.conv1,0.57341003
layer3.5.conv2,0.6321208
layer3.5.conv3,0.65088654
layer4.0.conv1,0.2852173
layer4.0.conv2,0.40648016
layer4.0.conv3,0.44107056
layer4.0.shortcut.0,0.6397052
layer4.1.conv1,0.39755058
layer4.1.conv2,0.29753155
layer4.1.conv3,0.391181
layer4.2.conv1,0.33083344
layer4.2.conv2,0.32161713
layer4.2.conv3,0.47419453
linear,0.0
