layer_names,pr
conv1,0.0
layer1.0.conv1,0.98828125
layer1.0.conv2,0.98342556
layer1.0.conv3,0.918396
layer1.0.shortcut.0,0.8918457
layer1.1.conv1,1.0
layer1.1.conv2,1.0
layer1.1.conv3,1.0
layer1.2.conv1,0.9817505
layer1.2.conv2,0.9982368
layer1.2.conv3,0.99957275
layer2.0.conv1,0.9395447
layer2.0.conv2,0.9456855
layer2.0.conv3,0.89767456
layer2.0.shortcut.0,0.93257904
layer2.1.conv1,0.93330383
layer2.1.conv2,0.8908149
layer2.1.conv3,0.8566284
layer2.2.conv1,0.91937256
layer2.2.conv2,0.89992267
layer2.2.conv3,0.88165283
layer2.3.conv1,0.93629456
layer2.3.conv2,0.97003853
layer2.3.conv3,0.9754486
layer3.0.conv1,0.8488159
layer3.0.conv2,0.92478436
layer3.0.conv3,0.90099716
layer3.0.shortcut.0,0.9445896
layer3.1.conv1,0.98088074
layer3.1.conv2,0.9743941
layer3.1.conv3,0.974041
layer3.2.conv1,0.96471405
layer3.2.conv2,0.96740556
layer3.2.conv3,0.93722916
layer3.3.conv1,0.95072174
layer3.3.conv2,0.9625685
layer3.3.conv3,0.9181633
layer3.4.conv1,0.8959122
layer3.4.conv2,0.8875478
layer3.4.conv3,0.8591728
layer3.5.conv1,0.91290665
layer3.5.conv2,0.9215224
layer3.5.conv3,0.911953
layer4.0.conv1,0.78694725
layer4.0.conv2,0.9289458
layer4.0.conv3,0.9083195
layer4.0.shortcut.0,0.96737814
layer4.1.conv1,0.87176704
layer4.1.conv2,0.82395214
layer4.1.conv3,0.8593149
layer4.2.conv1,0.8043108
layer4.2.conv2,0.86146206
layer4.2.conv3,0.9012604
linear,0.0
