layer_names,pr
conv1,0.0
layer1.0.conv1,0.9494629
layer1.0.conv2,0.9536404
layer1.0.conv3,0.8330078
layer1.0.shortcut.0,0.8571167
layer1.1.conv1,0.63848877
layer1.1.conv2,0.49053276
layer1.1.conv3,0.33026123
layer1.2.conv1,0.5777588
layer1.2.conv2,0.5697971
layer1.2.conv3,0.38012695
layer2.0.conv1,0.2984619
layer2.0.conv2,0.37375218
layer2.0.conv3,0.3774414
layer2.0.shortcut.0,0.36185455
layer2.1.conv1,0.44519043
layer2.1.conv2,0.46554226
layer2.1.conv3,0.5580139
layer2.2.conv1,0.38362122
layer2.2.conv2,0.4861111
layer2.2.conv3,0.54730225
layer2.3.conv1,0.29156494
layer2.3.conv2,0.3716973
layer2.3.conv3,0.42478943
layer3.0.conv1,0.23007202
layer3.0.conv2,0.27630106
layer3.0.conv3,0.18218613
layer3.0.shortcut.0,0.26823044
layer3.1.conv1,0.26578903
layer3.1.conv2,0.19770813
layer3.1.conv3,0.15538025
layer3.2.conv1,0.18742752
layer3.2.conv2,0.16340467
layer3.2.conv3,0.13073349
layer3.3.conv1,0.17766953
layer3.3.conv2,0.20803833
layer3.3.conv3,0.18645859
layer3.4.conv1,0.11128998
layer3.4.conv2,0.13569133
layer3.4.conv3,0.15699387
layer3.5.conv1,0.15327072
layer3.5.conv2,0.26717293
layer3.5.conv3,0.34244156
layer4.0.conv1,0.17910004
layer4.0.conv2,0.4369316
layer4.0.conv3,0.5795469
layer4.0.shortcut.0,0.65002394
layer4.1.conv1,0.59261703
layer4.1.conv2,0.52176964
layer4.1.conv3,0.6292105
layer4.2.conv1,0.8745384
layer4.2.conv2,0.9318496
layer4.2.conv3,0.8694916
linear,0.0
