layer_names,pr
conv1,0.0
layer1.0.conv1,0.98583984
layer1.0.conv2,0.9888509
layer1.0.conv3,0.94384766
layer1.0.shortcut.0,0.9333496
layer1.1.conv1,0.83361816
layer1.1.conv2,0.75062394
layer1.1.conv3,0.69750977
layer1.2.conv1,0.7524414
layer1.2.conv2,0.72528756
layer1.2.conv3,0.6766968
layer2.0.conv1,0.65127563
layer2.0.conv2,0.74384904
layer2.0.conv3,0.71751404
layer2.0.shortcut.0,0.8115616
layer2.1.conv1,0.85539246
layer2.1.conv2,0.8407932
layer2.1.conv3,0.8347626
layer2.2.conv1,0.8157654
layer2.2.conv2,0.83426243
layer2.2.conv3,0.8030853
layer2.3.conv1,0.6876373
layer2.3.conv2,0.7406752
layer2.3.conv3,0.8092041
layer3.0.conv1,0.6515579
layer3.0.conv2,0.7945455
layer3.0.conv3,0.6754608
layer3.0.shortcut.0,0.7834606
layer3.1.conv1,0.863842
layer3.1.conv2,0.82728744
layer3.1.conv3,0.7325058
layer3.2.conv1,0.81422424
layer3.2.conv2,0.8043247
layer3.2.conv3,0.70641327
layer3.3.conv1,0.7815895
layer3.3.conv2,0.7853919
layer3.3.conv3,0.7119751
layer3.4.conv1,0.65052795
layer3.4.conv2,0.704088
layer3.4.conv3,0.726284
layer3.5.conv1,0.6898422
layer3.5.conv2,0.8220944
layer3.5.conv3,0.8412094
layer4.0.conv1,0.75481796
layer4.0.conv2,0.9607018
layer4.0.conv3,0.9733944
layer4.0.shortcut.0,0.98869896
layer4.1.conv1,0.97075176
layer4.1.conv2,0.96681976
layer4.1.conv3,0.9781656
layer4.2.conv1,0.99843407
layer4.2.conv2,0.9996855
layer4.2.conv3,0.99763966
linear,0.0
