layer_names,pr
conv1,0.0
layer1.0.conv1,0.92529297
layer1.0.conv2,0.9447971
layer1.0.conv3,0.76068115
layer1.0.shortcut.0,0.817749
layer1.1.conv1,0.7399292
layer1.1.conv2,0.7528483
layer1.1.conv3,0.7040405
layer1.2.conv1,0.58880615
layer1.2.conv2,0.43117946
layer1.2.conv3,0.20111084
layer2.0.conv1,0.3668518
layer2.0.conv2,0.4182468
layer2.0.conv3,0.34126282
layer2.0.shortcut.0,0.41047668
layer2.1.conv1,0.41455078
layer2.1.conv2,0.265469
layer2.1.conv3,0.2888794
layer2.2.conv1,0.20620728
layer2.2.conv2,0.097730845
layer2.2.conv3,0.13786316
layer2.3.conv1,0.09887695
layer2.3.conv2,0.06542969
layer2.3.conv3,0.117507935
layer3.0.conv1,0.058776855
layer3.0.conv2,0.08072069
layer3.0.conv3,0.06388092
layer3.0.shortcut.0,0.10275078
layer3.1.conv1,0.09668732
layer3.1.conv2,0.07366265
layer3.1.conv3,0.05670929
layer3.2.conv1,0.07387161
layer3.2.conv2,0.07385763
layer3.2.conv3,0.067611694
layer3.3.conv1,0.08705139
layer3.3.conv2,0.1105601
layer3.3.conv3,0.108940125
layer3.4.conv1,0.09925079
layer3.4.conv2,0.164583
layer3.4.conv3,0.15636826
layer3.5.conv1,0.08039093
layer3.5.conv2,0.14337666
layer3.5.conv3,0.19654846
layer4.0.conv1,0.08936882
layer4.0.conv2,0.2354482
layer4.0.conv3,0.28786564
layer4.0.shortcut.0,0.3141241
layer4.1.conv1,0.30112553
layer4.1.conv2,0.2611817
layer4.1.conv3,0.29597855
layer4.2.conv1,0.599288
layer4.2.conv2,0.74145764
layer4.2.conv3,0.65036106
linear,0.0
