layer_names,pr
conv1,0.0
layer1.0.conv1,0.99438477
layer1.0.conv2,0.9755317
layer1.0.conv3,0.8908081
layer1.0.shortcut.0,0.94189453
layer1.1.conv1,0.89953613
layer1.1.conv2,0.86642796
layer1.1.conv3,0.87438965
layer1.2.conv1,0.951355
layer1.2.conv2,0.9652507
layer1.2.conv3,0.9423828
layer2.0.conv1,0.9032898
layer2.0.conv2,0.9277276
layer2.0.conv3,0.8753662
layer2.0.shortcut.0,0.9193497
layer2.1.conv1,0.9235687
layer2.1.conv2,0.9058431
layer2.1.conv3,0.89349365
layer2.2.conv1,0.93573
layer2.2.conv2,0.9440647
layer2.2.conv3,0.9352875
layer2.3.conv1,0.9195404
layer2.3.conv2,0.93659806
layer2.3.conv3,0.93974304
layer3.0.conv1,0.87901306
layer3.0.conv2,0.95054626
layer3.0.conv3,0.91542053
layer3.0.shortcut.0,0.93141747
layer3.1.conv1,0.9756088
layer3.1.conv2,0.9705827
layer3.1.conv3,0.9500656
layer3.2.conv1,0.9847107
layer3.2.conv2,0.9871199
layer3.2.conv3,0.983654
layer3.3.conv1,0.9719353
layer3.3.conv2,0.9767914
layer3.3.conv3,0.96504974
layer3.4.conv1,0.9239998
layer3.4.conv2,0.9308879
layer3.4.conv3,0.8861351
layer3.5.conv1,0.9081764
layer3.5.conv2,0.9002533
layer3.5.conv3,0.87467575
layer4.0.conv1,0.7974968
layer4.0.conv2,0.9279446
layer4.0.conv3,0.9074831
layer4.0.shortcut.0,0.96571827
layer4.1.conv1,0.8758192
layer4.1.conv2,0.8261952
layer4.1.conv3,0.85320663
layer4.2.conv1,0.79148006
layer4.2.conv2,0.84017307
layer4.2.conv3,0.8968649
linear,0.0
