layer_names,pr
conv1,0.0
layer1.0.conv1,0.95410156
layer1.0.conv2,0.96638995
layer1.0.conv3,0.88861084
layer1.0.shortcut.0,0.8461914
layer1.1.conv1,0.99121094
layer1.1.conv2,0.9997016
layer1.1.conv3,0.9992676
layer1.2.conv1,0.9711914
layer1.2.conv2,0.99905056
layer1.2.conv3,0.99798584
layer2.0.conv1,1.0
layer2.0.conv2,1.0
layer2.0.conv3,1.0
layer2.0.shortcut.0,0.8068924
layer2.1.conv1,0.9617462
layer2.1.conv2,0.921502
layer2.1.conv3,0.6351471
layer2.2.conv1,0.45671082
layer2.2.conv2,0.05117459
layer2.2.conv3,0.09237671
layer2.3.conv1,0.19778442
layer2.3.conv2,0.1461792
layer2.3.conv3,0.09207153
layer3.0.conv1,0.067733765
layer3.0.conv2,0.04361301
layer3.0.conv3,0.30884933
layer3.0.shortcut.0,0.33013916
layer3.1.conv1,0.37361145
layer3.1.conv2,0.24075657
layer3.1.conv3,0.36237335
layer3.2.conv1,0.2774582
layer3.2.conv2,0.19620937
layer3.2.conv3,0.19549942
layer3.3.conv1,0.16646957
layer3.3.conv2,0.1822459
layer3.3.conv3,0.28058243
layer3.4.conv1,0.09980774
layer3.4.conv2,0.05023363
layer3.4.conv3,0.06657791
layer3.5.conv1,0.03363037
layer3.5.conv2,0.022694906
layer3.5.conv3,0.026412964
layer4.0.conv1,0.010997772
layer4.0.conv2,0.0149731105
layer4.0.conv3,0.016220093
layer4.0.shortcut.0,0.030010223
layer4.1.conv1,0.0156030655
layer4.1.conv2,0.021877714
layer4.1.conv3,0.02614212
layer4.2.conv1,0.009997368
layer4.2.conv2,0.009268443
layer4.2.conv3,0.021709442
linear,0.0
