layer_names,pr
conv1,0.0
layer1.0.conv1,0.9445801
layer1.0.conv2,0.93568254
layer1.0.conv3,0.7036133
layer1.0.shortcut.0,0.78186035
layer1.1.conv1,0.57922363
layer1.1.conv2,0.45212132
layer1.1.conv3,0.2821045
layer1.2.conv1,0.2826538
layer1.2.conv2,0.25998265
layer1.2.conv3,0.28729248
layer2.0.conv1,0.1953125
layer2.0.conv2,0.26305473
layer2.0.conv3,0.35116577
layer2.0.shortcut.0,0.36878967
layer2.1.conv1,0.44366455
layer2.1.conv2,0.3350762
layer2.1.conv3,0.393219
layer2.2.conv1,0.2219696
layer2.2.conv2,0.14435492
layer2.2.conv3,0.14031982
layer2.3.conv1,0.18066406
layer2.3.conv2,0.20798069
layer2.3.conv3,0.21012878
layer3.0.conv1,0.11178589
layer3.0.conv2,0.15811327
layer3.0.conv3,0.10871887
layer3.0.shortcut.0,0.16599464
layer3.1.conv1,0.16501617
layer3.1.conv2,0.12696838
layer3.1.conv3,0.09378815
layer3.2.conv1,0.16302872
layer3.2.conv2,0.17940266
layer3.2.conv3,0.14899445
layer3.3.conv1,0.12570572
layer3.3.conv2,0.1525133
layer3.3.conv3,0.15537643
layer3.4.conv1,0.15063858
layer3.4.conv2,0.2611033
layer3.4.conv3,0.30536652
layer3.5.conv1,0.22465897
layer3.5.conv2,0.4531945
layer3.5.conv3,0.51345825
layer4.0.conv1,0.18467331
layer4.0.conv2,0.50271565
layer4.0.conv3,0.6154804
layer4.0.shortcut.0,0.62673044
layer4.1.conv1,0.64732075
layer4.1.conv2,0.60062706
layer4.1.conv3,0.6645994
layer4.2.conv1,0.829278
layer4.2.conv2,0.86633766
layer4.2.conv3,0.84654236
linear,0.0
