layer_names,pr
conv1,0.0
layer1.0.conv1,0.9572754
layer1.0.conv2,0.9388835
layer1.0.conv3,0.6435547
layer1.0.shortcut.0,0.81988525
layer1.1.conv1,0.51934814
layer1.1.conv2,0.43294272
layer1.1.conv3,0.4071045
layer1.2.conv1,0.4413452
layer1.2.conv2,0.41219077
layer1.2.conv3,0.2154541
layer2.0.conv1,0.16491699
layer2.0.conv2,0.20624457
layer2.0.conv3,0.18634033
layer2.0.shortcut.0,0.24803162
layer2.1.conv1,0.2016449
layer2.1.conv2,0.08418783
layer2.1.conv3,0.10041809
layer2.2.conv1,0.09580994
layer2.2.conv2,0.0784573
layer2.2.conv3,0.068099976
layer2.3.conv1,0.04547119
layer2.3.conv2,0.06703695
layer2.3.conv3,0.06814575
layer3.0.conv1,0.038879395
layer3.0.conv2,0.063057795
layer3.0.conv3,0.06391525
layer3.0.shortcut.0,0.08494949
layer3.1.conv1,0.09345627
layer3.1.conv2,0.059377033
layer3.1.conv3,0.05067444
layer3.2.conv1,0.08808136
layer3.2.conv2,0.09690179
layer3.2.conv3,0.08466339
layer3.3.conv1,0.10486603
layer3.3.conv2,0.1519911
layer3.3.conv3,0.15082932
layer3.4.conv1,0.102436066
layer3.4.conv2,0.17632717
layer3.4.conv3,0.20864105
layer3.5.conv1,0.105228424
layer3.5.conv2,0.21221076
layer3.5.conv3,0.3482399
layer4.0.conv1,0.08155632
layer4.0.conv2,0.20877965
layer4.0.conv3,0.3123846
layer4.0.shortcut.0,0.3589282
layer4.1.conv1,0.3447857
layer4.1.conv2,0.24338531
layer4.1.conv3,0.37765312
layer4.2.conv1,0.6302309
layer4.2.conv2,0.666949
layer4.2.conv3,0.6817064
linear,0.0
