layer_names,pr
conv1,0.0
layer1.0.conv1,0.970459
layer1.0.conv2,0.97059464
layer1.0.conv3,0.82385254
layer1.0.shortcut.0,0.7961426
layer1.1.conv1,1.0
layer1.1.conv2,1.0
layer1.1.conv3,1.0
layer1.2.conv1,0.88623047
layer1.2.conv2,0.99625653
layer1.2.conv3,0.99957275
layer2.0.conv1,0.73605347
layer2.0.conv2,0.6732178
layer2.0.conv3,0.5052643
layer2.0.shortcut.0,0.5910492
layer2.1.conv1,0.74760437
layer2.1.conv2,0.77997506
layer2.1.conv3,0.6738434
layer2.2.conv1,0.34320068
layer2.2.conv2,0.25110543
layer2.2.conv3,0.33818054
layer2.3.conv1,0.3744049
layer2.3.conv2,0.33550346
layer2.3.conv3,0.45898438
layer3.0.conv1,0.31746674
layer3.0.conv2,0.28902352
layer3.0.conv3,0.4703598
layer3.0.shortcut.0,0.48606873
layer3.1.conv1,0.58151627
layer3.1.conv2,0.6214108
layer3.1.conv3,0.63362885
layer3.2.conv1,0.43151474
layer3.2.conv2,0.33977255
layer3.2.conv3,0.3341484
layer3.3.conv1,0.41487122
layer3.3.conv2,0.4212782
layer3.3.conv3,0.42611694
layer3.4.conv1,0.33345032
layer3.4.conv2,0.4939999
layer3.4.conv3,0.40330505
layer3.5.conv1,0.24455261
layer3.5.conv2,0.352517
layer3.5.conv3,0.33425522
layer4.0.conv1,0.12108421
layer4.0.conv2,0.18483183
layer4.0.conv3,0.2326212
layer4.0.shortcut.0,0.3768115
layer4.1.conv1,0.19667244
layer4.1.conv2,0.14892748
layer4.1.conv3,0.21012974
layer4.2.conv1,0.18293285
layer4.2.conv2,0.17779964
layer4.2.conv3,0.27631474
linear,0.0
