layer_names,pr
conv1,0.0
layer1.0.conv1,0.9777832
layer1.0.conv2,0.99471027
layer1.0.conv3,0.9875488
layer1.0.shortcut.0,0.93341064
layer1.1.conv1,1.0
layer1.1.conv2,1.0
layer1.1.conv3,1.0
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.9692688
layer2.0.conv2,0.97024196
layer2.0.conv3,0.91893005
layer2.0.shortcut.0,0.91711426
layer2.1.conv1,0.96203613
layer2.1.conv2,0.96812606
layer2.1.conv3,0.90771484
layer2.2.conv1,0.82066345
layer2.2.conv2,0.6893921
layer2.2.conv3,0.7003937
layer2.3.conv1,0.7907257
layer2.3.conv2,0.67213947
layer2.3.conv3,0.7334442
layer3.0.conv1,0.6725464
layer3.0.conv2,0.69791496
layer3.0.conv3,0.7969208
layer3.0.shortcut.0,0.86319923
layer3.1.conv1,0.89940643
layer3.1.conv2,0.9025472
layer3.1.conv3,0.89136505
layer3.2.conv1,0.8212395
layer3.2.conv2,0.84576756
layer3.2.conv3,0.77420807
layer3.3.conv1,0.7889557
layer3.3.conv2,0.8075307
layer3.3.conv3,0.73150635
layer3.4.conv1,0.83245087
layer3.4.conv2,0.83599174
layer3.4.conv3,0.8097153
layer3.5.conv1,0.72171783
layer3.5.conv2,0.7778422
layer3.5.conv3,0.7710495
layer4.0.conv1,0.49697876
layer4.0.conv2,0.6772991
layer4.0.conv3,0.67524433
layer4.0.shortcut.0,0.8485689
layer4.1.conv1,0.6235666
layer4.1.conv2,0.5267974
layer4.1.conv3,0.60118866
layer4.2.conv1,0.5228443
layer4.2.conv2,0.55270344
layer4.2.conv3,0.69175434
linear,0.0
