layer_names,pr
conv1,0.0
layer1.0.conv1,0.9938965
layer1.0.conv2,0.9974501
layer1.0.conv3,0.98339844
layer1.0.shortcut.0,0.9185791
layer1.1.conv1,0.993103
layer1.1.conv2,0.99975586
layer1.1.conv3,0.99975586
layer1.2.conv1,0.9727783
layer1.2.conv2,0.99902344
layer1.2.conv3,0.9992676
layer2.0.conv1,0.852478
layer2.0.conv2,0.7929145
layer2.0.conv3,0.5822754
layer2.0.shortcut.0,0.7456665
layer2.1.conv1,0.84381104
layer2.1.conv2,0.8440755
layer2.1.conv3,0.6804199
layer2.2.conv1,0.47532654
layer2.2.conv2,0.39008924
layer2.2.conv3,0.45277405
layer2.3.conv1,0.41337585
layer2.3.conv2,0.27644178
layer2.3.conv3,0.32484436
layer3.0.conv1,0.28930664
layer3.0.conv2,0.2944353
layer3.0.conv3,0.46942902
layer3.0.shortcut.0,0.4893551
layer3.1.conv1,0.5769081
layer3.1.conv2,0.6583913
layer3.1.conv3,0.638752
layer3.2.conv1,0.42401123
layer3.2.conv2,0.44600424
layer3.2.conv3,0.43847656
layer3.3.conv1,0.32361603
layer3.3.conv2,0.28866407
layer3.3.conv3,0.33940506
layer3.4.conv1,0.4115486
layer3.4.conv2,0.46895683
layer3.4.conv3,0.4747467
layer3.5.conv1,0.38716888
layer3.5.conv2,0.6187422
layer3.5.conv3,0.65911484
layer4.0.conv1,0.13821411
layer4.0.conv2,0.1888771
layer4.0.conv3,0.19380474
layer4.0.shortcut.0,0.34214973
layer4.1.conv1,0.18253613
layer4.1.conv2,0.13473637
layer4.1.conv3,0.17604828
layer4.2.conv1,0.13572502
layer4.2.conv2,0.13326137
layer4.2.conv3,0.23017025
linear,0.0
