layer_names,pr
conv1,0.0
layer1.0.conv1,0.9189453
layer1.0.conv2,0.8824327
layer1.0.conv3,0.7504883
layer1.0.shortcut.0,0.8701172
layer1.1.conv1,0.4967041
layer1.1.conv2,0.2377116
layer1.1.conv3,0.20837402
layer1.2.conv1,0.28167725
layer1.2.conv2,0.31892905
layer1.2.conv3,0.2923584
layer2.0.conv1,0.17095947
layer2.0.conv2,0.25059
layer2.0.conv3,0.2687378
layer2.0.shortcut.0,0.27256012
layer2.1.conv1,0.3623047
layer2.1.conv2,0.4213528
layer2.1.conv3,0.39430237
layer2.2.conv1,0.25009155
layer2.2.conv2,0.25203452
layer2.2.conv3,0.28311157
layer2.3.conv1,0.20004272
layer2.3.conv2,0.24401855
layer2.3.conv3,0.2539673
layer3.0.conv1,0.15588379
layer3.0.conv2,0.24371168
layer3.0.conv3,0.20225525
layer3.0.shortcut.0,0.26905823
layer3.1.conv1,0.34015656
layer3.1.conv2,0.28000388
layer3.1.conv3,0.22222137
layer3.2.conv1,0.2880783
layer3.2.conv2,0.28077018
layer3.2.conv3,0.25646973
layer3.3.conv1,0.2986374
layer3.3.conv2,0.39297825
layer3.3.conv3,0.4350853
layer3.4.conv1,0.3101654
layer3.4.conv2,0.45707363
layer3.4.conv3,0.47135162
layer3.5.conv1,0.37353897
layer3.5.conv2,0.5781047
layer3.5.conv3,0.6742401
layer4.0.conv1,0.27746582
layer4.0.conv2,0.51058495
layer4.0.conv3,0.5452137
layer4.0.shortcut.0,0.62896967
layer4.1.conv1,0.51927185
layer4.1.conv2,0.3962623
layer4.1.conv3,0.54403687
layer4.2.conv1,0.71799374
layer4.2.conv2,0.8123504
layer4.2.conv3,0.7814417
linear,0.0
