layer_names,pr
conv1,0.0
layer1.0.conv1,0.9169922
layer1.0.conv2,0.9115126
layer1.0.conv3,0.9036865
layer1.0.shortcut.0,0.91571045
layer1.1.conv1,0.9423828
layer1.1.conv2,0.94227433
layer1.1.conv3,0.7947998
layer1.2.conv1,0.6286011
layer1.2.conv2,0.60720485
layer1.2.conv3,0.4706421
layer2.0.conv1,0.42736816
layer2.0.conv2,0.51767987
layer2.0.conv3,0.44989014
layer2.0.shortcut.0,0.6168823
layer2.1.conv1,0.5256195
layer2.1.conv2,0.42399767
layer2.1.conv3,0.44108582
layer2.2.conv1,0.4616089
layer2.2.conv2,0.5285916
layer2.2.conv3,0.55914307
layer2.3.conv1,0.5810089
layer2.3.conv2,0.692159
layer2.3.conv3,0.6762543
layer3.0.conv1,0.37579346
layer3.0.conv2,0.47535196
layer3.0.conv3,0.36219406
layer3.0.shortcut.0,0.47984123
layer3.1.conv1,0.5615883
layer3.1.conv2,0.48490226
layer3.1.conv3,0.39825058
layer3.2.conv1,0.48357773
layer3.2.conv2,0.4737142
layer3.2.conv3,0.3822899
layer3.3.conv1,0.35819626
layer3.3.conv2,0.3463474
layer3.3.conv3,0.29486847
layer3.4.conv1,0.2747841
layer3.4.conv2,0.29075962
layer3.4.conv3,0.297184
layer3.5.conv1,0.26177216
layer3.5.conv2,0.3451487
layer3.5.conv3,0.39352417
layer4.0.conv1,0.34493637
layer4.0.conv2,0.61501014
layer4.0.conv3,0.65241337
layer4.0.shortcut.0,0.74607325
layer4.1.conv1,0.6226301
layer4.1.conv2,0.51884586
layer4.1.conv3,0.64159584
layer4.2.conv1,0.8616476
layer4.2.conv2,0.9296303
layer4.2.conv3,0.87848186
linear,0.0
