layer_names,pr
conv1,0.0
layer1.0.conv1,0.97558594
layer1.0.conv2,0.977946
layer1.0.conv3,0.86621094
layer1.0.shortcut.0,0.77124023
layer1.1.conv1,0.73187256
layer1.1.conv2,0.7857259
layer1.1.conv3,0.8282471
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.57040405
layer2.0.conv2,0.50690377
layer2.0.conv3,0.34965515
layer2.0.shortcut.0,0.4961624
layer2.1.conv1,0.342453
layer2.1.conv2,0.21624756
layer2.1.conv3,0.3956604
layer2.2.conv1,0.41131592
layer2.2.conv2,0.30986193
layer2.2.conv3,0.2054596
layer2.3.conv1,0.2785492
layer2.3.conv2,0.32691786
layer2.3.conv3,0.38885498
layer3.0.conv1,0.1399765
layer3.0.conv2,0.14723206
layer3.0.conv3,0.39497375
layer3.0.shortcut.0,0.401165
layer3.1.conv1,0.7195091
layer3.1.conv2,0.7615102
layer3.1.conv3,0.7393646
layer3.2.conv1,0.37584305
layer3.2.conv2,0.35873923
layer3.2.conv3,0.5422096
layer3.3.conv1,0.3461342
layer3.3.conv2,0.50949097
layer3.3.conv3,0.68950653
layer3.4.conv1,0.23353195
layer3.4.conv2,0.22275288
layer3.4.conv3,0.4253807
layer3.5.conv1,0.17310333
layer3.5.conv2,0.13045757
layer3.5.conv3,0.15222168
layer4.0.conv1,0.07727432
layer4.0.conv2,0.102754384
layer4.0.conv3,0.08725071
layer4.0.shortcut.0,0.14909124
layer4.1.conv1,0.08961582
layer4.1.conv2,0.07320489
layer4.1.conv3,0.07643604
layer4.2.conv1,0.047534943
layer4.2.conv2,0.05229865
layer4.2.conv3,0.10486984
linear,0.0
