layer_names,pr
conv1,0.0
layer1.0.conv1,0.96606445
layer1.0.conv2,0.949273
layer1.0.conv3,0.69732666
layer1.0.shortcut.0,0.8132324
layer1.1.conv1,0.48010254
layer1.1.conv2,0.33458117
layer1.1.conv3,0.2574463
layer1.2.conv1,0.22930908
layer1.2.conv2,0.2361925
layer1.2.conv3,0.28448486
layer2.0.conv1,0.30969238
layer2.0.conv2,0.38220894
layer2.0.conv3,0.345047
layer2.0.shortcut.0,0.38484955
layer2.1.conv1,0.47280884
layer2.1.conv2,0.5601196
layer2.1.conv3,0.50338745
layer2.2.conv1,0.2669983
layer2.2.conv2,0.19685872
layer2.2.conv3,0.20031738
layer2.3.conv1,0.12585449
layer2.3.conv2,0.14297146
layer2.3.conv3,0.26921082
layer3.0.conv1,0.09416962
layer3.0.conv2,0.12214661
layer3.0.conv3,0.09395981
layer3.0.shortcut.0,0.14308739
layer3.1.conv1,0.13440323
layer3.1.conv2,0.09428406
layer3.1.conv3,0.06667328
layer3.2.conv1,0.09659958
layer3.2.conv2,0.10341051
layer3.2.conv3,0.085926056
layer3.3.conv1,0.10479736
layer3.3.conv2,0.14922588
layer3.3.conv3,0.15397644
layer3.4.conv1,0.10391235
layer3.4.conv2,0.187834
layer3.4.conv3,0.23286057
layer3.5.conv1,0.12582016
layer3.5.conv2,0.24801128
layer3.5.conv3,0.33952713
layer4.0.conv1,0.15792656
layer4.0.conv2,0.44692147
layer4.0.conv3,0.57654667
layer4.0.shortcut.0,0.630281
layer4.1.conv1,0.729723
layer4.1.conv2,0.71519345
layer4.1.conv3,0.7536268
layer4.2.conv1,0.85494614
layer4.2.conv2,0.8820432
layer4.2.conv3,0.8740902
linear,0.0
