layer_names,pr
conv1,0.0
layer1.0.conv1,0.99487305
layer1.0.conv2,0.9985894
layer1.0.conv3,0.9904785
layer1.0.shortcut.0,0.9412842
layer1.1.conv1,0.99731445
layer1.1.conv2,0.99975586
layer1.1.conv3,0.99975586
layer1.2.conv1,0.98638916
layer1.2.conv2,0.9991862
layer1.2.conv3,0.9993286
layer2.0.conv1,0.947937
layer2.0.conv2,0.9415215
layer2.0.conv3,0.8749695
layer2.0.shortcut.0,0.92076874
layer2.1.conv1,0.9506073
layer2.1.conv2,0.9498291
layer2.1.conv3,0.9233551
layer2.2.conv1,0.85484314
layer2.2.conv2,0.79619
layer2.2.conv3,0.8023987
layer2.3.conv1,0.8297272
layer2.3.conv2,0.75269914
layer2.3.conv3,0.7554321
layer3.0.conv1,0.7630005
layer3.0.conv2,0.8388774
layer3.0.conv3,0.822979
layer3.0.shortcut.0,0.88482857
layer3.1.conv1,0.9348602
layer3.1.conv2,0.9432305
layer3.1.conv3,0.92787933
layer3.2.conv1,0.8983116
layer3.2.conv2,0.9096595
layer3.2.conv3,0.871994
layer3.3.conv1,0.8457413
layer3.3.conv2,0.8414748
layer3.3.conv3,0.8216667
layer3.4.conv1,0.89237213
layer3.4.conv2,0.89892745
layer3.4.conv3,0.8863754
layer3.5.conv1,0.9164047
layer3.5.conv2,0.9502004
layer3.5.conv3,0.9375
layer4.0.conv1,0.64543533
layer4.0.conv2,0.8005443
layer4.0.conv3,0.7782011
layer4.0.shortcut.0,0.91861916
layer4.1.conv1,0.753356
layer4.1.conv2,0.67149055
layer4.1.conv3,0.7228203
layer4.2.conv1,0.63271904
layer4.2.conv2,0.67489964
layer4.2.conv3,0.800807
linear,0.0
