layer_names,pr
conv1,0.0
layer1.0.conv1,0.9880371
layer1.0.conv2,0.9992676
layer1.0.conv3,0.9967041
layer1.0.shortcut.0,0.8621216
layer1.1.conv1,1.0
layer1.1.conv2,1.0
layer1.1.conv3,1.0
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.9659729
layer2.0.conv2,0.99747723
layer2.0.conv3,0.9988251
layer2.0.shortcut.0,0.81155396
layer2.1.conv1,1.0
layer2.1.conv2,1.0
layer2.1.conv3,1.0
layer2.2.conv1,0.9546814
layer2.2.conv2,0.99766034
layer2.2.conv3,0.99731445
layer2.3.conv1,0.89711
layer2.3.conv2,0.903144
layer2.3.conv3,0.8071747
layer3.0.conv1,0.7289734
layer3.0.conv2,0.61138916
layer3.0.conv3,0.7061043
layer3.0.shortcut.0,0.80778503
layer3.1.conv1,0.8028221
layer3.1.conv2,0.81136745
layer3.1.conv3,0.833477
layer3.2.conv1,0.6608124
layer3.2.conv2,0.558648
layer3.2.conv3,0.5749359
layer3.3.conv1,0.6109314
layer3.3.conv2,0.49724326
layer3.3.conv3,0.5684471
layer3.4.conv1,0.5486145
layer3.4.conv2,0.5251109
layer3.4.conv3,0.5695305
layer3.5.conv1,0.586216
layer3.5.conv2,0.62409127
layer3.5.conv3,0.66197586
layer4.0.conv1,0.3734913
layer4.0.conv2,0.50452805
layer4.0.conv3,0.4286089
layer4.0.shortcut.0,0.6163564
layer4.1.conv1,0.37446404
layer4.1.conv2,0.28714794
layer4.1.conv3,0.321167
layer4.2.conv1,0.24094486
layer4.2.conv2,0.25648838
layer4.2.conv3,0.42341042
linear,0.0
