layer_names,pr
conv1,0.0
layer1.0.conv1,0.9694824
layer1.0.conv2,0.97783744
layer1.0.conv3,0.91400146
layer1.0.shortcut.0,0.88775635
layer1.1.conv1,0.9920044
layer1.1.conv2,0.99975586
layer1.1.conv3,0.9993286
layer1.2.conv1,0.97662354
layer1.2.conv2,0.9992676
layer1.2.conv3,0.9981079
layer2.0.conv1,1.0
layer2.0.conv2,1.0
layer2.0.conv3,1.0
layer2.0.shortcut.0,0.8498535
layer2.1.conv1,0.97114563
layer2.1.conv2,0.949117
layer2.1.conv3,0.7940216
layer2.2.conv1,0.6298218
layer2.2.conv2,0.25823975
layer2.2.conv3,0.26574707
layer2.3.conv1,0.40379333
layer2.3.conv2,0.29459634
layer2.3.conv3,0.29270935
layer3.0.conv1,0.2911148
layer3.0.conv2,0.36263192
layer3.0.conv3,0.5342636
layer3.0.shortcut.0,0.516552
layer3.1.conv1,0.700634
layer3.1.conv2,0.7096202
layer3.1.conv3,0.7618561
layer3.2.conv1,0.5966797
layer3.2.conv2,0.6146969
layer3.2.conv3,0.5853119
layer3.3.conv1,0.49555588
layer3.3.conv2,0.59244794
layer3.3.conv3,0.68024826
layer3.4.conv1,0.31328583
layer3.4.conv2,0.26934135
layer3.4.conv3,0.30381775
layer3.5.conv1,0.24248886
layer3.5.conv2,0.2523617
layer3.5.conv3,0.26029968
layer4.0.conv1,0.12862015
layer4.0.conv2,0.17419179
layer4.0.conv3,0.1827383
layer4.0.shortcut.0,0.32031012
layer4.1.conv1,0.17546082
layer4.1.conv2,0.13103443
layer4.1.conv3,0.17668343
layer4.2.conv1,0.118416786
layer4.2.conv2,0.109310575
layer4.2.conv3,0.21776962
linear,0.0
