layer_names,pr
conv1,0.0
layer1.0.conv1,0.8898926
layer1.0.conv2,0.9222548
layer1.0.conv3,0.7612915
layer1.0.shortcut.0,0.7982178
layer1.1.conv1,0.69940186
layer1.1.conv2,0.66433376
layer1.1.conv3,0.5543823
layer1.2.conv1,0.489563
layer1.2.conv2,0.5982259
layer1.2.conv3,0.47851562
layer2.0.conv1,0.5444946
layer2.0.conv2,0.6647339
layer2.0.conv3,0.5045166
layer2.0.shortcut.0,0.42726135
layer2.1.conv1,0.3768921
layer2.1.conv2,0.23168267
layer2.1.conv3,0.27487183
layer2.2.conv1,0.162323
layer2.2.conv2,0.17341444
layer2.2.conv3,0.13038635
layer2.3.conv1,0.08204651
layer2.3.conv2,0.082221135
layer2.3.conv3,0.07458496
layer3.0.conv1,0.063827515
layer3.0.conv2,0.08727688
layer3.0.conv3,0.08364487
layer3.0.shortcut.0,0.11619568
layer3.1.conv1,0.11739349
layer3.1.conv2,0.07651944
layer3.1.conv3,0.06079483
layer3.2.conv1,0.08060455
layer3.2.conv2,0.074016996
layer3.2.conv3,0.07101822
layer3.3.conv1,0.08486557
layer3.3.conv2,0.120522395
layer3.3.conv3,0.12434769
layer3.4.conv1,0.10965729
layer3.4.conv2,0.185574
layer3.4.conv3,0.19885254
layer3.5.conv1,0.09260559
layer3.5.conv2,0.15475124
layer3.5.conv3,0.2505989
layer4.0.conv1,0.08673096
layer4.0.conv2,0.20862368
layer4.0.conv3,0.3013649
layer4.0.shortcut.0,0.35318995
layer4.1.conv1,0.33161354
layer4.1.conv2,0.25651252
layer4.1.conv3,0.36641598
layer4.2.conv1,0.56968784
layer4.2.conv2,0.63209367
layer4.2.conv3,0.6703968
linear,0.0
