layer_names,pr
conv1,0.0
layer1.0.conv1,0.9802246
layer1.0.conv2,0.9679362
layer1.0.conv3,0.7337036
layer1.0.shortcut.0,0.84539795
layer1.1.conv1,0.8095703
layer1.1.conv2,0.72965497
layer1.1.conv3,0.6133423
layer1.2.conv1,0.5565796
layer1.2.conv2,0.4995931
layer1.2.conv3,0.645874
layer2.0.conv1,0.4537964
layer2.0.conv2,0.4090644
layer2.0.conv3,0.3006897
layer2.0.shortcut.0,0.4014511
layer2.1.conv1,0.42218018
layer2.1.conv2,0.35917154
layer2.1.conv3,0.5472717
layer2.2.conv1,0.2962494
layer2.2.conv2,0.23042805
layer2.2.conv3,0.23919678
layer2.3.conv1,0.39620972
layer2.3.conv2,0.4825575
layer2.3.conv3,0.5962372
layer3.0.conv1,0.17023468
layer3.0.conv2,0.20124309
layer3.0.conv3,0.4195404
layer3.0.shortcut.0,0.4059391
layer3.1.conv1,0.5605316
layer3.1.conv2,0.5789269
layer3.1.conv3,0.69057465
layer3.2.conv1,0.44145966
layer3.2.conv2,0.45461866
layer3.2.conv3,0.5276413
layer3.3.conv1,0.35133362
layer3.3.conv2,0.42323473
layer3.3.conv3,0.5489769
layer3.4.conv1,0.23238373
layer3.4.conv2,0.16762288
layer3.4.conv3,0.2515297
layer3.5.conv1,0.1763916
layer3.5.conv2,0.2894762
layer3.5.conv3,0.45763397
layer4.0.conv1,0.078035355
layer4.0.conv2,0.09815301
layer4.0.conv3,0.08997154
layer4.0.shortcut.0,0.18083763
layer4.1.conv1,0.07946396
layer4.1.conv2,0.059440613
layer4.1.conv3,0.07853603
layer4.2.conv1,0.06057453
layer4.2.conv2,0.05821355
layer4.2.conv3,0.104260445
linear,0.0
