layer_names,pr
conv1,0.0
layer1.0.conv1,0.8720703
layer1.0.conv2,0.8911404
layer1.0.conv3,0.43737793
layer1.0.shortcut.0,0.6843872
layer1.1.conv1,0.3139038
layer1.1.conv2,0.22010633
layer1.1.conv3,0.08782959
layer1.2.conv1,0.053588867
layer1.2.conv2,0.062310115
layer1.2.conv3,0.060302734
layer2.0.conv1,0.034088135
layer2.0.conv2,0.048021104
layer2.0.conv3,0.15237427
layer2.0.shortcut.0,0.17228699
layer2.1.conv1,0.20449829
layer2.1.conv2,0.13690864
layer2.1.conv3,0.14439392
layer2.2.conv1,0.08496094
layer2.2.conv2,0.016011557
layer2.2.conv3,0.01737976
layer2.3.conv1,0.010467529
layer2.3.conv2,0.024488661
layer2.3.conv3,0.039382935
layer3.0.conv1,0.006576538
layer3.0.conv2,0.00859748
layer3.0.conv3,0.011188507
layer3.0.shortcut.0,0.0143013
layer3.1.conv1,0.0153160095
layer3.1.conv2,0.0065748426
layer3.1.conv3,0.0045318604
layer3.2.conv1,0.006752014
layer3.2.conv2,0.0072987876
layer3.2.conv3,0.0060424805
layer3.3.conv1,0.0077590942
layer3.3.conv2,0.010547214
layer3.3.conv3,0.011692047
layer3.4.conv1,0.007167816
layer3.4.conv2,0.020555284
layer3.4.conv3,0.030387878
layer3.5.conv1,0.008804321
layer3.5.conv2,0.02267117
layer3.5.conv3,0.049995422
layer4.0.conv1,0.011459351
layer4.0.conv2,0.037654877
layer4.0.conv3,0.06732082
layer4.0.shortcut.0,0.08155489
layer4.1.conv1,0.14745522
layer4.1.conv2,0.12915081
layer4.1.conv3,0.2320242
layer4.2.conv1,0.19966698
layer4.2.conv2,0.16547775
layer4.2.conv3,0.41683102
linear,0.0
