layer_names,pr
conv1,0.0
layer1.0.conv1,0.96484375
layer1.0.conv2,0.95996094
layer1.0.conv3,0.66619873
layer1.0.shortcut.0,0.824646
layer1.1.conv1,0.5336304
layer1.1.conv2,0.48345268
layer1.1.conv3,0.45812988
layer1.2.conv1,0.43969727
layer1.2.conv2,0.3928494
layer1.2.conv3,0.2902832
layer2.0.conv1,0.34317017
layer2.0.conv2,0.43140328
layer2.0.conv3,0.33547974
layer2.0.shortcut.0,0.34675598
layer2.1.conv1,0.36817932
layer2.1.conv2,0.26835802
layer2.1.conv3,0.38757324
layer2.2.conv1,0.21478271
layer2.2.conv2,0.14826795
layer2.2.conv3,0.23085022
layer2.3.conv1,0.13298035
layer2.3.conv2,0.15503608
layer2.3.conv3,0.25758362
layer3.0.conv1,0.074150085
layer3.0.conv2,0.09542677
layer3.0.conv3,0.07343674
layer3.0.shortcut.0,0.12836838
layer3.1.conv1,0.122844696
layer3.1.conv2,0.092166476
layer3.1.conv3,0.0692749
layer3.2.conv1,0.09668732
layer3.2.conv2,0.09636434
layer3.2.conv3,0.08319473
layer3.3.conv1,0.10351181
layer3.3.conv2,0.13747321
layer3.3.conv3,0.14750671
layer3.4.conv1,0.096759796
layer3.4.conv2,0.14508057
layer3.4.conv3,0.15964508
layer3.5.conv1,0.095314026
layer3.5.conv2,0.15578546
layer3.5.conv3,0.1913414
layer4.0.conv1,0.11478233
layer4.0.conv2,0.30368975
layer4.0.conv3,0.3292246
layer4.0.shortcut.0,0.34933043
layer4.1.conv1,0.31449413
layer4.1.conv2,0.27512953
layer4.1.conv3,0.3447094
layer4.2.conv1,0.5008545
layer4.2.conv2,0.6178453
layer4.2.conv3,0.5462475
linear,0.0
