layer_names,pr
conv1,0.0
layer1.0.conv1,0.9074707
layer1.0.conv2,0.9286567
layer1.0.conv3,0.7352295
layer1.0.shortcut.0,0.69189453
layer1.1.conv1,0.4741211
layer1.1.conv2,0.38538954
layer1.1.conv3,0.26245117
layer1.2.conv1,0.19555664
layer1.2.conv2,0.22431098
layer1.2.conv3,0.14868164
layer2.0.conv1,0.062561035
layer2.0.conv2,0.098083496
layer2.0.conv3,0.15966797
layer2.0.shortcut.0,0.16590881
layer2.1.conv1,0.18139648
layer2.1.conv2,0.10282389
layer2.1.conv3,0.13752747
layer2.2.conv1,0.15481567
layer2.2.conv2,0.23690456
layer2.2.conv3,0.3027954
layer2.3.conv1,0.055740356
layer2.3.conv2,0.1061537
layer2.3.conv3,0.2403717
layer3.0.conv1,0.042274475
layer3.0.conv2,0.054897733
layer3.0.conv3,0.068725586
layer3.0.shortcut.0,0.096128464
layer3.1.conv1,0.10557175
layer3.1.conv2,0.060643513
layer3.1.conv3,0.054843903
layer3.2.conv1,0.058181763
layer3.2.conv2,0.05004035
layer3.2.conv3,0.042930603
layer3.3.conv1,0.043426514
layer3.3.conv2,0.04934523
layer3.3.conv3,0.052127838
layer3.4.conv1,0.048900604
layer3.4.conv2,0.070749916
layer3.4.conv3,0.07452774
layer3.5.conv1,0.04837036
layer3.5.conv2,0.08778551
layer3.5.conv3,0.14372253
layer4.0.conv1,0.05635643
layer4.0.conv2,0.13762368
layer4.0.conv3,0.18096256
layer4.0.shortcut.0,0.2077961
layer4.1.conv1,0.1992979
layer4.1.conv2,0.15538025
layer4.1.conv3,0.21548462
layer4.2.conv1,0.42097473
layer4.2.conv2,0.5009787
layer4.2.conv3,0.5031481
linear,0.0
