layer_names,pr
conv1,0.0
layer1.0.conv1,0.92871094
layer1.0.conv2,0.9486762
layer1.0.conv3,0.84051514
layer1.0.shortcut.0,0.8395386
layer1.1.conv1,0.6269531
layer1.1.conv2,0.42442492
layer1.1.conv3,0.34161377
layer1.2.conv1,0.3746338
layer1.2.conv2,0.38359916
layer1.2.conv3,0.43432617
layer2.0.conv1,0.2901001
layer2.0.conv2,0.36654323
layer2.0.conv3,0.2965088
layer2.0.shortcut.0,0.4330902
layer2.1.conv1,0.41836548
layer2.1.conv2,0.39571127
layer2.1.conv3,0.4096985
layer2.2.conv1,0.4215393
layer2.2.conv2,0.5017429
layer2.2.conv3,0.48727417
layer2.3.conv1,0.3769989
layer2.3.conv2,0.47724068
layer2.3.conv3,0.53453064
layer3.0.conv1,0.28433228
layer3.0.conv2,0.43319702
layer3.0.conv3,0.35829926
layer3.0.shortcut.0,0.4772358
layer3.1.conv1,0.5141716
layer3.1.conv2,0.3965081
layer3.1.conv3,0.34490967
layer3.2.conv1,0.49079132
layer3.2.conv2,0.5311093
layer3.2.conv3,0.5211296
layer3.3.conv1,0.48145676
layer3.3.conv2,0.54426914
layer3.3.conv3,0.5478363
layer3.4.conv1,0.43917847
layer3.4.conv2,0.5375095
layer3.4.conv3,0.58426285
layer3.5.conv1,0.5385742
layer3.5.conv2,0.753067
layer3.5.conv3,0.79533005
layer4.0.conv1,0.5561142
layer4.0.conv2,0.8450296
layer4.0.conv3,0.8397093
layer4.0.shortcut.0,0.8231878
layer4.1.conv1,0.75433826
layer4.1.conv2,0.6606399
layer4.1.conv3,0.73852825
layer4.2.conv1,0.893075
layer4.2.conv2,0.94004655
layer4.2.conv3,0.9113827
linear,0.0
