layer_names,pr
conv1,0.0
layer1.0.conv1,0.9838867
layer1.0.conv2,0.97195095
layer1.0.conv3,0.7310791
layer1.0.shortcut.0,0.821228
layer1.1.conv1,0.98791504
layer1.1.conv2,0.9992676
layer1.1.conv3,0.9968872
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.6291199
layer2.0.conv2,0.62730575
layer2.0.conv3,0.36271667
layer2.0.shortcut.0,0.42001343
layer2.1.conv1,0.39616394
layer2.1.conv2,0.30410427
layer2.1.conv3,0.41989136
layer2.2.conv1,0.19256592
layer2.2.conv2,0.08460829
layer2.2.conv3,0.15203857
layer2.3.conv1,0.16267395
layer2.3.conv2,0.12119547
layer2.3.conv3,0.13363647
layer3.0.conv1,0.049804688
layer3.0.conv2,0.048839994
layer3.0.conv3,0.35933304
layer3.0.shortcut.0,0.36327362
layer3.1.conv1,0.3810997
layer3.1.conv2,0.25005087
layer3.1.conv3,0.33679962
layer3.2.conv1,0.26144028
layer3.2.conv2,0.24332513
layer3.2.conv3,0.2887497
layer3.3.conv1,0.17749405
layer3.3.conv2,0.07849121
layer3.3.conv3,0.11943054
layer3.4.conv1,0.11509323
layer3.4.conv2,0.13930766
layer3.4.conv3,0.16830826
layer3.5.conv1,0.08653641
layer3.5.conv2,0.05865987
layer3.5.conv3,0.07010651
layer4.0.conv1,0.020095825
layer4.0.conv2,0.029229058
layer4.0.conv3,0.033620834
layer4.0.shortcut.0,0.058869362
layer4.1.conv1,0.027622223
layer4.1.conv2,0.021742502
layer4.1.conv3,0.031226158
layer4.2.conv1,0.02404499
layer4.2.conv2,0.02441915
layer4.2.conv3,0.04191208
linear,0.0
