layer_names,pr
conv1,0.0
layer1.0.conv1,0.9848633
layer1.0.conv2,0.97520614
layer1.0.conv3,0.80981445
layer1.0.shortcut.0,0.8814087
layer1.1.conv1,0.70983887
layer1.1.conv2,0.6841634
layer1.1.conv3,0.67755127
layer1.2.conv1,0.70874023
layer1.2.conv2,0.6864963
layer1.2.conv3,0.60150146
layer2.0.conv1,0.64086914
layer2.0.conv2,0.7061971
layer2.0.conv3,0.6103668
layer2.0.shortcut.0,0.6670151
layer2.1.conv1,0.68133545
layer2.1.conv2,0.6522759
layer2.1.conv3,0.68681335
layer2.2.conv1,0.5226288
layer2.2.conv2,0.46006265
layer2.2.conv3,0.5292206
layer2.3.conv1,0.44140625
layer2.3.conv2,0.49723986
layer2.3.conv3,0.58221436
layer3.0.conv1,0.31014252
layer3.0.conv2,0.37704638
layer3.0.conv3,0.27859116
layer3.0.shortcut.0,0.46844482
layer3.1.conv1,0.46108627
layer3.1.conv2,0.37958443
layer3.1.conv3,0.2915535
layer3.2.conv1,0.39854813
layer3.2.conv2,0.39279005
layer3.2.conv3,0.3406334
layer3.3.conv1,0.41659164
layer3.3.conv2,0.49897256
layer3.3.conv3,0.48973846
layer3.4.conv1,0.39694214
layer3.4.conv2,0.50904
layer3.4.conv3,0.5106926
layer3.5.conv1,0.388237
layer3.5.conv2,0.5309448
layer3.5.conv3,0.5649605
layer4.0.conv1,0.4446602
layer4.0.conv2,0.77006996
layer4.0.conv3,0.8107395
layer4.0.shortcut.0,0.8666749
layer4.1.conv1,0.80686855
layer4.1.conv2,0.763607
layer4.1.conv3,0.8174372
layer4.2.conv1,0.9305334
layer4.2.conv2,0.9714105
layer4.2.conv3,0.9369316
linear,0.0
